,user_id,post_id,rating_value
6325,159,132,4
6326,159,274,2
6327,159,305,1
6328,159,50,5
6329,159,35,3
6330,159,147,3
6331,159,90,5
6332,159,19,3
6333,160,240,1
6334,160,132,4
6335,160,344,2
6336,160,302,3
6337,160,63,3
6338,160,295,4
6339,160,281,2
6340,160,288,2
6341,160,53,2
6342,160,104,2
6343,160,358,2
6344,160,222,5
6345,160,395,4
6346,160,173,3
6347,160,168,4
6348,160,376,3
6349,160,65,2
6350,160,124,2
6351,160,389,4
6352,160,184,2
6353,160,185,3
6354,160,254,2
6355,160,289,4
6356,160,247,3
6357,160,28,3
6358,160,237,4
6359,160,339,1
6360,160,19,3
6361,160,103,4
6362,160,133,4
6363,160,190,3
6364,160,364,4
6365,160,225,3
6366,160,224,3
6367,160,80,4
6368,160,135,5
6369,160,127,5
6370,160,316,5
6371,160,329,4
6372,160,382,3
6373,161,296,4
6374,161,55,5
6375,161,166,5
6376,161,136,3
6377,161,195,2
6378,161,210,5
6379,161,95,3
6380,161,219,3
6381,161,332,2
6382,161,87,3
6383,161,275,4
6384,161,134,5
6385,161,177,1
6386,161,24,3
6387,161,355,4
6388,161,351,2
6389,161,167,3
6390,161,206,4
6391,161,105,2
6392,161,169,1
6393,161,377,5
6394,161,49,4
6395,162,134,3
6396,162,85,4
6397,162,101,3
6398,162,396,3
6399,162,127,3
6400,162,194,5
6401,162,314,3
6402,162,385,3
6403,162,330,2
6404,162,296,4
6405,162,165,4
6406,162,44,1
6407,162,33,3
6408,162,99,5
6409,162,156,1
6410,162,364,3
6411,162,145,1
6412,162,40,2
6413,162,380,3
6414,162,384,3
6415,162,3,2
6416,162,31,3
6417,162,164,3
6418,162,2,2
6419,162,160,3
6420,162,123,3
6421,162,386,1
6422,162,9,3
6423,162,46,3
6424,162,362,1
6425,162,295,5
6426,162,344,1
6427,162,60,5
6428,162,347,3
6429,162,39,3
6430,162,185,2
6431,162,12,1
6432,162,117,5
6433,162,167,3
6434,162,310,4
6435,162,334,3
6436,162,187,5
6437,162,64,2
6438,162,66,3
6439,162,114,3
6440,162,100,5
6441,162,83,2
6442,162,22,5
6443,163,86,3
6444,163,1,4
6445,163,76,3
6446,163,110,2
6447,163,33,3
6448,163,141,4
6449,163,262,1
6450,163,295,3
6451,163,214,3
6452,163,67,5
6453,163,34,3
6454,163,97,5
6455,163,222,2
6456,163,298,3
6457,163,21,3
6458,163,182,3
6459,163,360,2
6460,163,85,4
6461,163,355,4
6462,163,25,4
6463,163,89,5
6464,163,246,4
6465,163,285,1
6466,164,62,5
6467,164,304,1
6468,164,114,2
6469,164,117,3
6470,164,146,1
6471,164,80,2
6472,164,355,1
6473,164,145,1
6474,164,372,3
6475,164,71,4
6476,164,278,4
6477,164,106,3
6478,164,339,4
6479,164,369,3
6480,164,93,3
6481,164,210,4
6482,164,352,4
6483,164,296,5
6484,164,16,3
6485,164,265,1
6486,164,376,4
6487,164,198,4
6488,164,336,5
6489,164,234,3
6490,164,39,2
6491,164,112,1
6492,164,344,4
6493,164,28,5
6494,164,323,4
6495,164,166,2
6496,164,139,4
6497,164,294,1
6498,164,43,1
6499,164,316,4
6500,164,84,3
6501,164,231,2
6502,164,267,5
6503,164,284,3
6504,164,332,5
6505,164,216,2
6506,164,264,4
6507,164,90,3
6508,164,70,4
6509,164,111,3
6510,164,300,3
6511,164,48,3
6512,165,181,1
6513,165,146,2
6514,165,94,2
6515,165,37,4
6516,165,34,4
6517,165,46,2
6518,165,140,4
6519,165,290,4
6520,165,171,3
6521,165,77,3
6522,165,65,1
6523,165,95,3
6524,165,209,1
6525,165,75,5
6526,165,309,5
6527,165,255,4
6528,165,150,3
6529,165,100,4
6530,165,28,3
6531,165,216,1
6532,165,242,2
6533,165,358,1
6534,165,224,1
6535,165,271,3
6536,165,292,3
6537,165,55,4
6538,165,20,4
6539,165,229,5
6540,166,379,1
6541,166,103,2
6542,166,10,3
6543,166,303,5
6544,166,238,2
6545,166,43,5
6546,166,243,3
6547,166,359,2
6548,166,41,1
6549,166,327,3
6550,166,157,5
6551,166,384,4
6552,166,161,4
6553,166,253,3
6554,166,230,4
6555,166,142,5
6556,166,288,4
6557,166,216,4
6558,166,113,3
6559,166,334,4
6560,166,96,3
6561,166,34,2
6562,166,298,2
6563,166,108,4
6564,166,326,1
6565,166,164,3
6566,166,270,3
6567,166,124,3
6568,166,305,3
6569,166,186,3
6570,166,23,4
6571,166,397,1
6572,166,394,1
6573,167,194,2
6574,167,10,5
6575,167,134,4
6576,167,254,2
6577,167,258,3
6578,167,7,5
6579,167,386,3
6580,167,191,3
6581,167,188,3
6582,167,64,4
6583,167,248,2
6584,167,16,4
6585,167,14,2
6586,167,36,3
6587,167,308,1
6588,167,224,3
6589,167,388,1
6590,167,236,2
6591,167,323,3
6592,167,263,4
6593,167,144,2
6594,167,305,3
6595,167,298,2
6596,167,59,3
6597,167,11,3
6598,167,307,5
6599,167,288,4
6600,167,118,3
6601,167,204,3
6602,167,352,3
6603,167,347,5
6604,167,156,3
6605,167,361,4
6606,167,65,3
6607,167,310,1
6608,167,387,3
6609,167,279,2
6610,167,277,3
6611,167,171,1
6612,167,292,4
6613,168,29,4
6614,168,139,4
6615,168,271,4
6616,168,297,2
6617,168,231,4
6618,168,149,5
6619,168,157,1
6620,168,176,4
6621,168,244,2
6622,168,138,3
6623,168,251,3
6624,168,303,4
6625,168,19,5
6626,168,258,5
6627,168,213,4
6628,168,154,3
6629,168,279,5
6630,168,372,2
6631,168,264,4
6632,168,276,2
6633,168,395,4
6634,168,267,3
6635,168,211,2
6636,168,340,5
6637,168,45,4
6638,168,181,5
6639,168,282,4
6640,168,57,3
6641,168,170,4
6642,168,146,5
6643,168,112,4
6644,168,97,5
6645,168,86,4
6646,168,349,2
6647,169,182,1
6648,169,175,3
6649,169,307,4
6650,169,284,4
6651,169,236,4
6652,169,324,1
6653,169,296,5
6654,169,379,3
6655,169,336,1
6656,169,98,2
6657,169,183,2
6658,169,228,4
6659,169,273,2
6660,169,37,1
6661,169,280,2
6662,169,385,3
6663,169,242,4
6664,169,63,2
6665,169,134,3
6666,169,115,5
6667,169,10,2
6668,169,94,1
6669,169,109,3
6670,169,341,2
6671,169,348,3
6672,169,160,3
6673,169,361,3
6674,170,365,2
6675,170,329,4
6676,170,75,3
6677,170,60,3
6678,170,209,3
6679,170,99,4
6680,170,187,4
6681,170,23,3
6682,170,167,1
6683,170,165,2
6684,170,243,5
6685,170,189,3
6686,170,220,3
6687,170,122,1
6688,170,311,4
6689,170,134,2
6690,170,355,4
6691,170,328,2
6692,170,276,4
6693,170,400,1
6694,170,206,2
6695,170,194,2
6696,170,85,1
6697,170,299,3
6698,170,361,1
6699,170,29,5
6700,170,139,1
6701,170,292,3
6702,170,267,2
6703,170,249,2
6704,170,61,2
6705,170,212,3
6706,170,15,4
6707,170,127,4
6708,170,362,3
6709,170,240,3
6710,170,196,3
6711,171,352,2
6712,171,203,3
6713,171,168,4
6714,171,100,4
6715,171,145,3
6716,171,186,2
6717,171,212,3
6718,171,106,5
6719,171,356,3
6720,171,363,4
6721,171,177,3
6722,171,133,2
6723,171,371,2
6724,171,277,2
6725,171,279,5
6726,171,33,1
6727,171,362,3
6728,171,55,3
6729,171,195,1
6730,171,253,3
6731,171,156,3
6732,171,76,5
6733,171,92,3
6734,171,355,1
6735,171,37,3
6736,171,298,5
6737,171,240,3
6738,171,158,3
6739,171,137,4
6740,171,310,2
6741,171,228,3
6742,171,25,2
6743,171,45,2
6744,171,57,2
6745,171,15,2
6746,171,244,2
6747,171,24,1
6748,171,120,4
6749,171,97,5
6750,171,197,1
6751,171,19,3
6752,171,246,2
6753,171,264,3
6754,171,260,2
6755,171,285,4
6756,171,117,2
6757,171,77,5
6758,171,14,5
6759,171,309,2
6760,171,199,4
6761,171,167,5
6762,171,85,2
6763,171,190,2
6764,171,169,3
6765,171,87,3
6766,171,324,3
6767,171,232,2
6768,171,29,4
6769,171,71,3
6770,172,105,2
6771,172,330,4
6772,172,70,2
6773,172,47,3
6774,172,275,2
6775,172,388,1
6776,172,314,4
6777,172,152,2
6778,172,118,2
6779,172,380,3
6780,172,140,4
6781,172,98,2
6782,172,34,2
6783,172,58,5
6784,172,88,2
6785,172,359,4
6786,172,366,1
6787,172,229,4
6788,172,190,3
6789,172,310,2
6790,172,337,2
6791,172,353,3
6792,172,163,4
6793,173,198,4
6794,173,31,3
6795,173,9,2
6796,173,204,3
6797,173,21,1
6798,173,365,5
6799,173,317,1
6800,173,108,3
6801,173,363,2
6802,173,254,3
6803,173,149,4
6804,173,395,4
6805,173,180,2
6806,173,256,1
6807,173,205,3
6808,173,262,3
6809,173,310,3
6810,173,12,3
6811,173,101,2
6812,173,76,3
6813,173,297,4
6814,173,303,3
6815,173,316,2
6816,173,304,2
6817,173,226,5
6818,173,258,4
6819,173,318,2
6820,173,137,1
6821,173,324,2
6822,173,251,3
6823,173,249,1
6824,173,362,3
6825,173,56,4
6826,173,333,5
6827,173,122,1
6828,173,148,3
6829,173,276,4
6830,173,351,2
6831,173,68,4
6832,173,157,4
6833,173,3,5
6834,173,252,4
6835,173,391,4
6836,173,23,4
6837,173,255,4
6838,173,8,4
6839,173,100,3
6840,173,43,2
6841,173,140,2
6842,173,186,3
6843,173,41,5
6844,174,352,2
6845,174,280,3
6846,174,398,4
6847,174,235,2
6848,174,77,4
6849,174,41,3
6850,174,278,5
6851,174,272,4
6852,174,294,2
6853,174,85,4
6854,174,321,5
6855,174,62,3
6856,174,228,2
6857,174,265,4
6858,174,261,3
6859,174,227,1
6860,174,271,3
6861,174,276,4
6862,174,130,2
6863,174,1,3
6864,174,236,5
6865,174,353,4
6866,174,56,3
6867,174,7,1
6868,174,341,3
6869,174,132,2
6870,174,46,3
6871,174,93,2
6872,174,205,2
6873,174,247,3
6874,174,250,2
6875,174,366,3
6876,174,40,2
6877,174,185,3
6878,174,325,5
6879,174,328,3
6880,174,186,3
6881,174,69,1
6882,174,84,4
6883,174,363,3
6884,174,169,1
6885,174,63,3
6886,174,396,3
6887,174,218,1
6888,174,303,4
6889,174,304,3
6890,174,162,5
6891,174,214,4
6892,174,281,4
6893,174,45,4
6894,175,84,3
6895,175,196,4
6896,175,300,2
6897,175,229,2
6898,175,192,2
6899,175,304,4
6900,175,363,3
6901,175,298,1
6902,175,283,2
6903,175,243,4
6904,175,288,2
6905,175,320,5
6906,175,341,2
6907,175,54,3
6908,175,277,3
6909,175,382,3
6910,175,55,4
6911,175,129,5
6912,175,163,2
6913,175,9,1
6914,175,130,4
6915,175,64,3
6916,175,355,4
6917,175,313,2
6918,175,394,3
6919,175,305,2
6920,175,176,5
6921,175,191,4
6922,175,157,3
6923,175,396,4
6924,175,120,3
6925,175,232,5
6926,175,50,5
6927,175,347,3
6928,175,302,4
6929,175,224,2
6930,175,52,5
6931,175,294,4
6932,175,135,2
6933,175,234,2
6934,175,202,4
6935,175,175,5
6936,175,19,3
6937,175,139,4
6938,175,57,3
6939,175,398,2
6940,175,215,2
6941,175,314,5
6942,175,270,3
6943,175,227,3
6944,175,279,4
6945,175,167,3
6946,175,91,2
6947,176,1,2
6948,176,110,3
6949,176,198,4
6950,176,398,1
6951,176,122,3
6952,176,308,2
6953,176,263,3
6954,176,138,4
6955,176,372,2
6956,176,359,5
6957,176,215,3
6958,176,242,4
6959,176,349,5
6960,176,193,4
6961,176,186,4
6962,176,361,2
6963,176,145,3
6964,176,391,2
6965,176,246,4
6966,176,56,2
6967,176,51,2
6968,176,89,4
6969,176,330,5
6970,176,216,3
6971,176,266,2
6972,176,197,2
6973,176,286,5
6974,176,305,5
6975,176,304,2
6976,176,339,1
6977,176,248,2
6978,176,119,3
6979,176,116,5
6980,176,112,1
6981,176,90,2
6982,176,385,4
6983,176,150,5
6984,176,275,2
6985,176,399,3
6986,176,218,3
6987,176,268,4
6988,176,267,2
6989,176,334,1
6990,176,169,4
6991,176,188,4
6992,176,79,2
6993,176,307,3
6994,176,22,3
6995,176,140,2
6996,176,20,4
6997,176,244,2
6998,176,220,5
6999,176,148,2
7000,176,206,1
7001,176,86,2
7002,176,108,1
7003,176,125,5
7004,177,254,4
7005,177,376,3
7006,177,358,5
7007,177,211,4
7008,177,370,1
7009,177,346,3
7010,177,306,3
7011,177,2,3
7012,177,214,3
7013,177,362,5
7014,177,34,3
7015,177,52,5
7016,177,398,3
7017,177,144,3
7018,177,108,3
7019,177,208,3
7020,177,96,3
7021,177,138,3
7022,177,151,2
7023,177,115,3
7024,177,95,3
7025,177,305,2
7026,177,127,5
7027,177,238,2
7028,177,173,3
7029,177,166,2
7030,177,350,5
7031,177,131,3
7032,177,241,2
7033,177,73,4
7034,177,188,5
7035,177,304,3
7036,177,271,4
7037,177,373,4
7038,177,213,5
7039,177,288,5
7040,177,380,3
7041,177,129,3
7042,177,153,3
7043,177,359,4
7044,177,319,3
7045,177,364,3
7046,177,220,3
7047,177,209,2
7048,177,176,3
7049,177,345,3
7050,177,272,3
7051,177,281,2
7052,177,280,3
7053,177,53,2
7054,177,237,3
7055,178,396,2
7056,178,224,3
7057,178,236,3
7058,178,1,4
7059,178,292,4
7060,178,213,2
7061,178,278,3
7062,178,141,4
7063,178,304,3
7064,178,395,3
7065,178,367,5
7066,178,216,3
7067,178,84,2
7068,178,315,3
7069,178,91,4
7070,178,195,2
7071,178,54,3
7072,178,355,2
7073,178,151,4
7074,178,196,5
7075,178,294,1
7076,178,317,4
7077,178,370,4
7078,178,210,1
7079,178,252,4
7080,178,131,3
7081,178,247,3
7082,178,280,3
7083,178,253,3
7084,178,360,4
7085,178,357,2
7086,178,39,2
7087,178,52,2
7088,178,59,1
7089,178,363,3
7090,178,394,3
7091,178,351,4
7092,178,334,3
7093,178,229,1
7094,178,42,4
7095,178,76,2
7096,178,382,4
7097,178,225,4
7098,178,147,4
7099,178,346,3
7100,178,152,2
7101,178,30,3
7102,178,265,1
7103,178,379,3
7104,178,329,2
7105,178,352,3
7106,178,314,2
7107,178,9,3
7108,178,258,3
7109,178,269,3
7110,178,108,3
7111,178,134,5
7112,178,397,2
7113,179,387,4
7114,179,89,3
7115,179,27,2
7116,179,24,3
7117,179,194,3
7118,179,223,3
7119,179,347,3
7120,179,344,5
7121,179,149,3
7122,179,224,3
7123,179,31,3
7124,179,83,2
7125,179,188,4
7126,179,312,4
7127,179,7,4
7128,179,150,4
7129,179,206,4
7130,179,358,4
7131,179,199,4
7132,179,16,3
7133,179,182,3
7134,179,98,5
7135,179,3,4
7136,179,244,3
7137,179,78,3
7138,179,219,2
7139,179,102,4
7140,179,277,2
7141,179,325,5
7142,179,309,2
7143,179,233,2
7144,179,170,2
7145,179,307,5
7146,179,251,3
7147,179,272,3
7148,179,331,4
7149,179,346,3
7150,179,59,2
7151,179,124,1
7152,179,14,2
7153,179,386,1
7154,179,179,5
7155,179,355,5
7156,179,18,3
7157,179,100,5
7158,179,308,2
7159,179,259,4
7160,179,388,3
7161,179,242,4
7162,179,145,4
7163,179,197,2
7164,179,200,2
7165,179,398,1
7166,180,104,3
7167,180,391,2
7168,180,240,1
7169,180,331,4
7170,180,176,1
7171,180,396,2
7172,180,333,2
7173,180,87,1
7174,180,114,1
7175,180,146,4
7176,180,184,3
7177,180,45,3
7178,180,156,5
7179,180,337,1
7180,180,119,3
7181,180,386,5
7182,180,376,3
7183,180,277,3
7184,180,15,4
7185,180,115,2
7186,181,96,4
7187,181,308,4
7188,181,135,4
7189,181,232,1
7190,181,161,3
7191,181,144,2
7192,181,158,2
7193,181,393,4
7194,181,280,1
7195,181,61,1
7196,181,60,2
7197,181,75,4
7198,181,301,3
7199,181,66,3
7200,181,259,1
7201,181,5,2
7202,181,246,4
7203,181,268,4
7204,181,297,2
7205,181,118,3
7206,181,207,3
7207,181,223,5
7208,181,378,3
7209,181,265,1
7210,181,295,4
7211,181,130,1
7212,181,18,4
7213,181,134,2
7214,181,3,4
7215,181,72,1
7216,181,77,2
7217,181,312,3
7218,181,277,3
7219,181,120,3
7220,181,218,2
7221,181,317,2
7222,181,145,5
7223,181,212,3
7224,181,204,3
7225,181,276,2
7226,181,396,2
7227,181,335,4
7228,181,244,3
7229,181,101,1
7230,181,275,4
7231,181,298,3
7232,181,333,3
7233,181,201,2
7234,181,17,2
7235,181,371,1
7236,181,236,2
7237,181,316,1
7238,181,153,2
7239,181,262,4
7240,181,235,4
7241,181,327,4
7242,181,341,4
7243,181,199,1
7244,181,111,5
7245,181,80,4
7246,182,108,1
7247,182,361,4
7248,182,364,4
7249,182,213,3
7250,182,118,2
7251,182,256,4
7252,182,247,2
7253,182,58,3
7254,182,56,3
7255,182,232,3
7256,182,151,2
7257,182,174,3
7258,182,357,5
7259,182,196,3
7260,182,286,4
7261,182,315,4
7262,182,77,4
7263,182,168,4
7264,182,29,4
7265,182,16,2
7266,182,39,3
7267,182,264,5
7268,182,226,2
7269,182,71,3
7270,182,303,5
7271,182,311,4
7272,182,243,2
7273,182,31,4
7274,182,183,1
7275,182,111,1
7276,182,371,5
7277,182,373,3
7278,182,259,4
7279,182,82,4
7280,182,208,3
7281,182,313,4
7282,182,334,1
7283,182,284,3
7284,182,330,2
7285,182,211,3
7286,183,26,4
7287,183,104,3
7288,183,108,3
7289,183,345,4
7290,183,355,3
7291,183,8,3
7292,183,119,1
7293,183,264,3
7294,183,14,4
7295,183,83,4
7296,183,15,1
7297,183,310,2
7298,183,349,3
7299,183,69,3
7300,183,161,4
7301,183,214,4
7302,183,311,4
7303,183,138,2
7304,183,307,3
7305,183,130,3
7306,183,235,4
7307,183,175,3
7308,183,152,3
7309,183,128,4
7310,183,70,4
7311,183,280,1
7312,183,40,3
7313,183,277,4
7314,183,365,3
7315,183,37,3
7316,183,362,2
7317,183,123,4
7318,183,127,5
7319,183,225,3
7320,183,109,3
7321,183,131,3
7322,183,174,1
7323,183,334,5
7324,183,124,5
7325,183,125,3
7326,183,296,1
7327,183,5,1
7328,184,119,4
7329,184,361,4
7330,184,221,1
7331,184,187,3
7332,184,390,2
7333,184,327,4
7334,184,46,4
7335,184,276,5
7336,184,61,2
7337,184,195,4
7338,184,231,4
7339,184,200,2
7340,184,302,3
7341,184,229,1
7342,184,17,2
7343,184,58,2
7344,184,201,2
7345,184,285,5
7346,184,386,1
7347,184,120,5
7348,184,125,1
7349,184,174,4
7350,184,178,3
7351,184,250,2
7352,184,154,4
7353,184,328,3
7354,184,392,3
7355,184,352,3
7356,184,253,3
7357,184,378,3
7358,184,202,3
7359,184,244,1
7360,184,207,3
7361,184,146,4
7362,184,242,2
7363,184,394,4
7364,185,115,3
7365,185,203,1
7366,185,233,1
7367,185,20,1
7368,185,190,3
7369,185,134,5
7370,185,148,2
7371,185,83,1
7372,185,197,4
7373,185,296,3
7374,185,348,5
7375,185,19,4
7376,185,276,2
7377,185,94,1
7378,185,211,2
7379,185,292,4
7380,185,13,3
7381,185,240,4
7382,185,45,2
7383,185,132,3
7384,185,327,3
7385,185,59,3
7386,185,28,3
7387,185,185,3
7388,185,358,5
7389,185,9,3
7390,185,133,3
7391,185,210,5
7392,185,118,4
7393,185,201,2
7394,185,306,3
7395,185,64,2
7396,185,298,4
7397,185,205,2
7398,186,93,3
7399,186,360,2
7400,186,32,4
7401,186,105,3
7402,186,391,3
7403,186,367,3
7404,186,340,4
7405,186,202,3
7406,186,111,1
7407,186,351,3
7408,186,158,3
7409,186,343,4
7410,186,221,1
7411,186,366,1
7412,186,137,3
7413,186,353,1
7414,186,321,4
7415,186,324,3
7416,186,21,3
7417,186,306,4
7418,186,383,5
7419,186,291,3
7420,186,390,3
7421,186,53,3
7422,186,216,4
7423,186,163,2
7424,186,157,5
7425,186,228,4
7426,186,215,3
7427,186,146,5
7428,186,195,4
7429,186,400,5
7430,186,277,2
7431,186,296,3
7432,186,245,5
7433,186,76,4
7434,186,295,3
7435,186,103,2
7436,186,148,3
7437,186,9,1
7438,186,131,3
7439,186,385,4
7440,186,136,4
7441,186,129,3
7442,186,16,3
7443,186,7,3
7444,186,171,2
7445,186,341,1
7446,186,249,3
7447,186,388,4
7448,186,327,3
7449,187,396,5
7450,187,380,4
7451,187,286,3
7452,187,336,4
7453,187,293,3
7454,187,19,2
7455,187,22,3
7456,187,251,5
7457,187,370,3
7458,187,338,1
7459,187,155,3
7460,187,45,4
7461,187,213,3
7462,187,83,3
7463,187,386,1
7464,187,330,4
7465,187,137,4
7466,187,283,2
7467,187,310,3
7468,187,242,2
7469,187,40,1
7470,187,371,3
7471,187,30,4
7472,187,54,4
7473,187,58,2
7474,187,211,5
7475,187,149,3
7476,187,198,3
7477,187,97,4
7478,187,100,3
7479,187,291,4
7480,187,217,2
7481,187,337,2
7482,187,131,4
7483,187,140,4
7484,187,161,3
7485,187,319,2
7486,187,169,1
7487,187,48,2
7488,187,385,3
7489,187,24,3
7490,187,196,1
7491,187,359,2
7492,187,121,3
7493,188,230,3
7494,188,369,2
7495,188,44,5
7496,188,133,5
7497,188,326,3
7498,188,249,4
7499,188,327,4
7500,188,289,2
7501,188,362,2
7502,188,324,5
7503,188,152,2
7504,188,295,4
7505,188,339,5
7506,188,381,4
7507,188,121,2
7508,188,200,1
7509,188,271,5
7510,188,312,4
7511,188,259,4
7512,188,341,3
7513,188,367,3
7514,188,222,4
7515,189,359,5
7516,189,199,4
7517,189,79,3
7518,189,59,4
7519,189,248,1
7520,189,297,2
7521,189,83,1
7522,189,104,4
7523,189,368,5
7524,189,206,2
7525,189,393,3
7526,189,332,5
7527,189,202,3
7528,189,157,3
7529,189,309,2
7530,189,52,4
7531,189,114,4
7532,189,120,5
7533,189,140,4
7534,189,351,3
7535,189,216,4
7536,189,175,4
7537,189,189,2
7538,189,62,5
7539,189,160,2
7540,189,274,1
7541,189,108,3
7542,189,325,3
7543,189,391,4
7544,189,24,5
7545,189,125,1
7546,189,231,3
7547,189,186,3
7548,189,150,3
7549,189,4,4
7550,189,328,2
7551,189,341,1
7552,189,82,2
7553,189,235,3
7554,189,381,4
7555,189,357,3
7556,189,100,3
7557,189,148,2
7558,189,272,1
7559,189,85,3
7560,189,200,3
7561,189,156,5
7562,189,159,2
7563,189,221,3
7564,189,222,4
7565,189,370,3
7566,190,225,2
7567,190,291,1
7568,190,368,1
7569,190,380,2
7570,190,42,1
7571,190,177,3
7572,190,17,1
7573,190,274,4
7574,190,61,5
7575,190,6,5
7576,190,117,3
7577,190,149,2
7578,190,36,4
7579,190,209,3
7580,190,315,3
7581,190,113,1
7582,190,314,3
7583,190,236,2
7584,190,323,2
7585,190,148,4
7586,190,38,3
7587,190,200,4
7588,190,10,4
7589,190,8,3
7590,190,324,3
7591,190,391,3
7592,190,267,3
7593,191,326,3
7594,191,230,1
7595,191,183,4
7596,191,301,3
7597,191,255,1
7598,191,211,3
7599,191,135,4
7600,191,159,3
7601,191,355,4
7602,191,329,4
7603,191,236,2
7604,191,393,2
7605,191,373,4
7606,191,63,3
7607,191,278,3
7608,191,258,4
7609,191,55,2
7610,191,346,4
7611,191,173,1
7612,191,12,4
7613,191,186,3
7614,191,112,4
7615,191,101,2
7616,191,291,2
7617,191,398,1
7618,191,232,2
7619,191,297,3
7620,191,217,3
7621,191,162,4
7622,191,322,4
7623,191,18,3
7624,191,347,3
7625,191,176,5
7626,191,397,1
7627,191,318,3
7628,191,282,3
7629,191,23,2
7630,191,32,5
7631,191,310,4
7632,191,82,4
7633,192,238,3
7634,192,117,3
7635,192,309,3
7636,192,121,3
7637,192,79,2
7638,192,207,3
7639,192,132,2
7640,192,264,5
7641,192,66,4
7642,192,52,3
7643,192,287,3
7644,192,387,2
7645,192,228,5
7646,192,99,1
7647,192,54,3
7648,192,39,5
7649,192,5,5
7650,192,146,4
7651,192,86,3
7652,192,257,2
7653,192,316,2
7654,192,68,2
7655,192,225,2
7656,192,55,1
7657,192,194,3
7658,192,154,2
7659,192,227,2
7660,192,308,1
7661,192,336,4
7662,192,164,3
7663,192,305,4
7664,193,136,2
7665,193,316,2
7666,193,219,5
7667,193,57,5
7668,193,292,5
7669,193,195,1
7670,193,343,3
7671,193,272,2
7672,193,142,4
7673,193,78,5
7674,193,113,4
7675,193,70,3
7676,193,283,3
7677,193,369,4
7678,193,28,2
7679,193,82,5
7680,193,335,2
7681,193,18,3
7682,193,393,4
7683,193,227,3
7684,193,386,3
7685,193,291,1
7686,193,119,2
7687,193,218,3
7688,193,105,5
7689,193,311,2
7690,193,339,3
7691,193,211,5
7692,193,379,1
7693,193,326,4
7694,193,68,1
7695,193,129,2
7696,193,356,3
7697,193,48,4
7698,193,206,5
7699,193,268,3
7700,193,93,1
7701,194,35,2
7702,194,378,5
7703,194,153,2
7704,194,362,1
7705,194,331,5
7706,194,10,3
7707,194,384,2
7708,194,110,2
7709,194,266,3
7710,194,304,3
7711,194,54,3
7712,194,311,3
7713,194,173,2
7714,194,198,4
7715,194,206,2
7716,194,391,5
7717,194,147,4
7718,194,218,3
7719,194,364,2
7720,194,284,2
7721,194,369,3
7722,194,348,3
7723,195,182,1
7724,195,387,2
7725,195,361,3
7726,195,78,4
7727,195,285,2
7728,195,272,3
7729,195,202,4
7730,195,269,1
7731,195,377,2
7732,195,258,3
7733,195,373,3
7734,195,323,4
7735,195,167,2
7736,195,273,2
7737,195,292,1
7738,195,166,3
7739,195,26,4
7740,195,379,3
7741,195,125,2
7742,195,325,4
7743,195,339,5
7744,195,262,3
7745,195,174,2
7746,195,127,2
7747,195,259,4
7748,195,24,3
7749,195,271,3
7750,195,150,4
7751,195,332,2
7752,195,15,4
7753,195,75,1
7754,195,307,3
7755,195,315,2
7756,195,229,5
7757,195,232,1
7758,195,197,3
7759,195,191,3
7760,195,29,5
7761,195,136,3
7762,196,194,3
7763,196,228,2
7764,196,21,2
7765,196,107,3
7766,196,373,3
7767,196,132,5
7768,196,177,3
7769,196,116,1
7770,196,90,5
7771,196,258,2
7772,196,59,5
7773,196,242,5
7774,196,332,1
7775,196,175,1
7776,196,218,3
7777,196,81,4
7778,196,221,3
7779,196,136,1
7780,196,10,3
7781,196,340,3
7782,196,68,2
7783,197,345,5
7784,197,125,3
7785,197,147,4
7786,197,68,3
7787,197,127,2
7788,197,181,3
7789,197,396,3
7790,197,397,1
7791,197,63,3
7792,197,85,1
7793,197,213,4
7794,197,386,2
7795,197,156,3
7796,197,223,2
7797,197,268,4
7798,197,101,1
7799,197,163,3
7800,197,97,3
7801,197,360,2
7802,197,239,4
7803,197,349,3
7804,197,393,3
7805,197,385,1
7806,197,60,4
7807,197,29,4
7808,197,41,3
7809,197,233,3
7810,197,52,3
7811,198,25,4
7812,198,339,1
7813,198,68,2
7814,198,223,3
7815,198,2,5
7816,198,1,1
7817,198,151,3
7818,198,194,3
7819,198,63,1
7820,198,249,3
7821,198,334,1
7822,198,380,2
7823,198,131,5
7824,198,7,3
7825,198,279,1
7826,198,190,4
7827,198,296,3
7828,198,295,2
7829,198,157,3
7830,198,195,2
7831,198,165,5
7832,198,225,4
7833,198,6,2
7834,198,310,5
7835,198,174,5
7836,198,88,2
7837,198,74,4
7838,198,10,2
7839,198,333,4
7840,198,359,3
7841,198,156,3
7842,198,336,3
7843,198,110,2
7844,198,228,1
7845,198,154,3
7846,198,215,2
7847,198,351,3
7848,198,262,3
7849,198,50,3
7850,199,377,3
7851,199,73,3
7852,199,307,3
7853,199,292,4
7854,199,192,4
7855,199,360,4
7856,199,392,3
7857,199,252,1
7858,199,391,3
7859,199,126,1
7860,199,260,2
7861,199,119,2
7862,199,101,2
7863,199,189,3
7864,199,106,4
7865,199,166,3
7866,199,22,3
7867,199,66,3
7868,199,30,4
7869,199,37,2
7870,199,298,4
7871,199,277,3
7872,199,273,2
7873,199,168,2
7874,199,258,5
7875,199,230,3
7876,199,367,1
7877,199,68,4
7878,199,278,3
