,user_id,post_id,rating_value
1590,18,452,4
1591,18,554,5
1592,18,849,3
1593,18,1569,3
1594,18,1422,4
1595,18,457,1
1596,18,1645,2
1597,18,1052,4
1598,18,1155,1
1599,18,254,3
1600,18,1477,1
1601,18,805,2
1602,18,568,4
1603,18,973,3
1604,18,1289,1
1605,18,1509,4
1606,18,231,4
1607,18,556,1
1608,18,1256,4
1609,18,745,1
1610,18,728,3
1611,18,1176,1
1612,18,1305,1
1613,18,1440,3
1614,18,677,3
1615,18,1399,2
1616,18,960,3
1617,18,901,3
1618,18,1191,3
1619,18,217,2
1620,18,574,2
1621,18,1677,3
1622,18,744,3
1623,18,1624,3
1624,18,1540,2
1625,18,935,3
1626,18,1483,3
1627,18,1394,3
1628,18,388,1
1629,18,397,3
1630,18,943,3
1631,18,537,1
1632,18,792,2
1633,18,748,3
1634,18,1159,1
1635,18,1637,2
1636,18,1433,1
1637,18,1327,2
1638,18,1507,1
1639,18,811,2
1640,18,365,4
1641,18,1516,1
1642,18,1423,2
1643,18,1277,3
1644,18,870,3
1645,18,1600,5
1646,18,1424,3
1647,18,1523,2
1648,18,731,5
1649,18,372,5
1650,18,325,5
1651,18,576,3
1652,18,779,2
1653,18,467,3
1654,18,1425,3
1655,18,359,4
1656,18,1531,4
1657,18,233,4
1658,18,138,2
1659,18,1090,2
1660,18,496,4
1661,18,356,3
1662,18,1666,5
1663,18,268,2
1664,18,1229,3
1665,18,159,2
1666,18,1108,2
1667,18,1438,3
1668,18,605,4
1669,18,549,3
1670,18,1010,3
1671,18,723,4
1672,18,1046,5
1673,18,1597,3
1674,18,15,3
1675,18,28,5
1676,18,1050,5
1677,18,42,2
1678,18,596,3
1679,18,977,4
1680,18,654,4
1681,18,1241,3
1682,18,475,1
1683,18,1295,4
1684,18,350,2
1685,18,400,3
1686,18,1246,4
1687,18,1284,2
1688,18,829,3
1689,18,68,2
1690,18,148,3
1691,18,914,3
1692,18,1479,3
1693,18,1038,2
1694,18,1128,2
1695,18,57,1
1696,18,668,3
1697,18,1006,5
1698,18,657,2
1699,18,1076,2
1700,18,585,2
1701,18,1319,3
1702,18,222,3
1703,18,1092,3
1704,18,1573,3
1705,18,1347,2
1706,18,1647,3
1707,18,1383,3
1708,18,1132,4
1709,18,449,2
1710,18,373,4
1711,18,495,4
1712,18,757,1
1713,18,940,2
1714,18,614,5
1715,18,676,4
1716,18,627,3
1717,18,492,5
1718,18,178,5
1719,18,265,3
1720,18,785,3
1721,18,257,2
1722,18,435,3
1723,18,1389,2
1724,18,1088,3
1725,19,1254,2
1726,19,1372,4
1727,19,396,1
1728,19,164,5
1729,19,1037,3
1730,19,1618,3
1731,19,115,1
1732,19,1419,3
1733,19,1231,4
1734,19,1077,4
1735,19,758,1
1736,19,1460,4
1737,19,206,2
1738,19,129,5
1739,19,898,4
1740,19,1495,3
1741,19,1643,3
1742,19,1172,3
1743,19,27,1
1744,19,1255,2
1745,19,640,2
1746,19,889,3
1747,19,1439,2
1748,19,1309,3
1749,19,775,4
1750,19,999,4
1751,19,1521,2
1752,19,1134,4
1753,19,1,2
1754,19,306,3
1755,19,316,2
1756,19,1589,3
1757,19,801,4
1758,19,525,1
1759,19,387,4
1760,19,1348,2
1761,19,1110,3
1762,19,496,3
1763,19,1654,1
1764,19,624,3
1765,19,563,3
1766,19,1629,4
1767,19,349,2
1768,19,1260,4
1769,19,649,3
1770,19,554,2
1771,19,985,5
1772,19,520,1
1773,19,428,2
1774,19,884,3
1775,19,1344,3
1776,19,1316,3
1777,19,891,4
1778,19,100,2
1779,19,201,2
1780,19,42,2
1781,19,1317,1
1782,19,1057,3
1783,19,1195,5
1784,19,971,4
1785,19,152,2
1786,19,1243,3
1787,19,1579,3
1788,19,499,5
1789,19,1519,2
1790,19,359,5
1791,19,553,3
1792,19,753,3
1793,19,64,2
1794,19,1422,2
1795,19,1494,2
1796,19,1223,4
1797,19,182,3
1798,19,1662,3
1799,19,97,3
1800,19,708,3
1801,19,906,4
1802,19,601,2
1803,19,317,5
1804,19,671,5
1805,19,332,5
1806,19,1678,4
1807,19,611,2
1808,19,374,2
1809,19,70,3
1810,19,1207,4
1811,19,1225,2
1812,19,750,5
1813,19,1294,3
1814,19,1594,1
1815,19,964,3
1816,19,1277,1
1817,19,439,3
1818,19,1442,4
1819,19,797,3
1820,19,33,4
1821,19,68,3
1822,19,1650,2
1823,19,76,4
1824,19,639,4
1825,19,486,4
1826,19,1459,2
1827,19,1423,3
1828,19,382,3
1829,19,1394,3
1830,19,226,3
1831,19,1645,4
1832,19,184,4
1833,19,1641,3
1834,19,680,4
1835,19,1324,5
1836,19,171,3
1837,19,263,2
1838,19,514,5
1839,19,1188,2
1840,19,1620,1
1841,19,227,3
1842,19,1591,3
1843,19,864,5
1844,19,463,1
1845,19,1301,5
1846,19,1658,5
1847,19,1278,3
1848,19,927,5
1849,19,379,3
1850,19,490,1
1851,19,832,3
1852,19,1421,3
1853,19,1353,3
1854,19,1041,3
1855,19,456,4
1856,19,1484,2
1857,19,782,5
1858,19,1590,2
1859,19,1141,2
1860,19,287,1
1861,20,49,2
1862,20,155,3
1863,20,1465,5
1864,20,482,3
1865,20,1039,3
1866,20,786,2
1867,20,190,3
1868,20,1448,1
1869,20,403,4
1870,20,303,1
1871,20,508,2
1872,20,279,3
1873,20,76,2
1874,20,400,1
1875,20,664,3
1876,20,352,2
1877,20,179,2
1878,20,640,2
1879,20,357,5
1880,20,487,3
1881,20,938,2
1882,20,290,1
1883,20,903,3
1884,20,410,4
1885,20,1607,3
1886,20,1464,3
1887,20,1065,2
1888,20,1440,2
1889,20,716,4
1890,20,1199,3
1891,20,911,4
1892,20,339,4
1893,20,1096,1
1894,20,984,3
1895,20,798,4
1896,20,610,1
1897,20,1463,3
1898,20,95,3
1899,20,958,2
1900,20,1563,3
1901,20,777,3
1902,20,106,2
1903,20,1016,5
1904,20,1014,2
1905,20,459,3
1906,20,451,5
1907,21,38,2
1908,21,1495,2
1909,21,1358,2
1910,21,1545,3
1911,21,1305,3
1912,21,1520,1
1913,21,145,3
1914,21,436,3
1915,21,65,1
1916,21,907,3
1917,21,632,3
1918,21,1127,5
1919,21,700,3
1920,21,1050,2
1921,21,1133,3
1922,21,1147,5
1923,21,151,1
1924,21,420,4
1925,21,142,1
1926,21,1588,5
1927,21,1158,3
1928,21,1178,3
1929,21,910,1
1930,21,574,4
1931,21,1097,4
1932,21,1677,1
1933,21,195,4
1934,21,1418,1
1935,21,73,5
1936,21,590,5
1937,21,1428,5
1938,21,1277,5
1939,21,1553,2
1940,21,1087,3
1941,21,511,3
1942,21,1552,3
1943,21,1621,3
1944,21,1051,3
1945,21,492,1
1946,21,154,4
1947,21,1423,3
1948,21,47,3
1949,21,1001,3
1950,21,477,1
1951,21,1085,1
1952,21,622,1
1953,21,776,2
1954,21,1194,4
1955,21,1017,3
1956,21,947,1
1957,21,859,2
1958,21,462,3
1959,21,1603,4
1960,21,108,4
1961,21,24,3
1962,21,1523,2
1963,21,1195,2
1964,21,959,1
1965,21,1516,2
1966,21,112,3
1967,21,409,2
1968,21,1489,4
1969,21,646,4
1970,21,691,2
1971,21,814,3
1972,21,625,2
1973,21,136,5
1974,21,306,3
1975,21,296,1
1976,21,755,5
1977,22,1252,1
1978,22,1028,3
1979,22,1186,3
1980,22,1149,3
1981,22,495,2
1982,22,917,3
1983,22,581,2
1984,22,94,3
1985,22,743,3
1986,22,754,2
1987,22,1338,3
1988,22,77,4
1989,22,1113,4
1990,22,486,3
1991,22,1226,3
1992,22,214,3
1993,22,704,2
1994,22,739,5
1995,22,361,3
1996,22,1391,3
1997,22,191,2
1998,22,1058,3
1999,22,369,5
2000,22,911,3
2001,22,1385,5
2002,22,1118,3
2003,22,258,3
2004,22,1484,5
2005,22,303,4
2006,22,1395,4
2007,22,357,2
2008,22,676,2
2009,22,447,5
2010,22,161,2
2011,22,1402,4
2012,22,1109,3
2013,22,1316,4
2014,22,219,4
2015,22,1499,2
2016,22,1614,2
2017,22,308,5
2018,22,120,4
2019,22,859,2
2020,22,439,2
2021,22,998,4
2022,22,1610,4
2023,22,60,1
2024,22,1245,3
2025,22,677,2
2026,22,273,3
2027,22,661,2
2028,22,845,3
2029,22,1289,3
2030,22,1671,2
2031,22,1206,5
2032,22,140,3
2033,22,955,3
2034,22,1330,1
2035,22,1035,2
2036,22,925,3
2037,22,407,3
2038,22,648,4
2039,22,575,3
2040,22,1055,5
2041,22,294,5
2042,22,927,4
2043,22,574,3
2044,22,720,2
2045,22,1660,2
2046,22,810,3
2047,22,1466,5
2048,22,653,3
2049,22,1138,5
2050,22,617,2
2051,22,778,3
2052,22,1312,5
2053,22,719,3
2054,22,197,4
2055,22,1140,3
2056,22,734,3
2057,22,1533,4
2058,22,1515,2
2059,22,1275,3
2060,22,1596,5
2061,22,254,1
2062,22,280,5
2063,22,733,4
2064,22,603,2
2065,22,144,5
2066,22,472,5
2067,22,1094,4
2068,22,1367,1
2069,22,128,3
2070,22,519,3
2071,22,839,5
2072,22,557,3
2073,22,1636,3
2074,22,154,3
2075,22,1002,5
2076,22,1123,5
2077,22,1563,2
2078,22,1655,3
2079,22,1492,3
2080,22,274,1
2081,22,869,2
2082,22,775,3
2083,22,331,3
2084,22,302,3
2085,22,256,3
2086,22,899,5
2087,22,1124,1
2088,22,970,3
2089,22,1282,3
2090,22,465,3
2091,22,321,4
2092,22,450,4
2093,22,863,4
2094,22,827,3
2095,22,1255,5
2096,22,1254,3
2097,22,89,3
2098,22,944,5
2099,22,223,2
2100,22,1279,4
2101,22,275,3
2102,22,849,3
2103,22,757,4
2104,22,545,4
2105,22,260,1
2106,22,1249,3
2107,22,892,3
2108,22,1419,3
2109,22,749,4
2110,22,172,2
2111,22,1482,1
2112,22,1079,3
2113,22,768,1
2114,22,329,3
2115,22,1089,1
2116,22,1582,4
2117,22,1298,5
2118,22,930,4
2119,22,1211,3
2120,22,627,3
2121,22,184,3
2122,22,455,1
2123,22,585,3
2124,22,647,3
2125,22,1566,3
2126,22,1187,3
2127,22,625,5
2128,22,500,3
2129,22,1589,5
2130,22,1067,4
2131,22,534,3
2132,22,1108,3
2133,22,202,1
2134,22,792,2
2135,22,338,3
2136,22,830,1
2137,22,1446,3
2138,22,1490,3
2139,22,1095,3
2140,22,1196,3
2141,22,1567,3
2142,22,1561,3
2143,22,1449,4
2144,22,88,1
2145,22,721,3
2146,22,1399,4
2147,22,398,2
2148,22,395,3
2149,22,860,3
2150,22,104,3
2151,22,716,4
2152,22,483,2
2153,22,1577,4
2154,23,731,4
2155,23,853,3
2156,23,760,3
2157,23,454,2
2158,23,834,3
2159,23,119,5
2160,23,826,4
2161,23,957,5
2162,23,733,4
2163,23,890,3
2164,23,954,5
2165,23,1253,5
2166,23,1286,1
2167,23,683,2
2168,23,1479,3
2169,23,1260,5
2170,23,1619,4
2171,23,173,1
2172,23,189,5
2173,23,677,3
2174,23,724,2
2175,23,129,2
2176,23,1075,1
2177,23,229,3
2178,23,573,3
2179,23,181,5
2180,23,982,3
2181,23,60,1
2182,23,886,5
2183,23,959,1
2184,23,533,5
2185,23,1355,4
2186,23,256,4
2187,23,897,3
2188,23,996,5
2189,23,792,5
2190,23,1164,4
2191,23,969,3
2192,23,1567,5
2193,23,1231,4
2194,23,849,4
2195,23,1517,4
2196,23,927,4
2197,23,1035,1
2198,23,405,1
2199,23,343,3
2200,23,663,5
2201,23,629,3
2202,23,1161,3
2203,23,1098,4
2204,23,456,3
2205,23,547,2
2206,23,1426,4
2207,23,347,3
2208,23,1365,4
2209,23,1114,5
2210,23,1623,4
2211,23,1678,3
2212,23,1265,5
2213,23,231,3
2214,23,1601,4
2215,23,191,2
2216,23,70,3
2217,23,866,3
2218,23,591,4
2219,23,685,2
2220,23,245,4
2221,23,302,4
2222,23,964,1
2223,23,1652,5
2224,23,151,2
2225,23,1069,4
2226,23,139,4
2227,23,712,5
2228,23,1287,3
2229,23,16,2
2230,23,470,4
2231,23,1494,4
2232,23,396,2
2233,23,235,4
2234,23,749,3
2235,23,1311,2
2236,23,120,3
2237,23,467,3
2238,23,759,1
2239,23,537,3
2240,23,966,2
2241,23,778,3
2242,23,801,1
2243,23,54,4
2244,23,351,3
2245,23,524,2
2246,23,127,4
2247,23,143,4
2248,23,835,4
2249,23,1550,2
2250,23,597,2
2251,23,695,5
2252,23,1375,2
2253,23,17,3
2254,23,365,4
2255,23,624,3
2256,23,433,1
2257,23,1324,3
2258,23,1307,2
2259,23,1569,2
2260,23,894,2
2261,23,334,1
2262,23,97,5
2263,23,880,3
2264,23,1622,4
2265,24,58,2
2266,24,1615,3
2267,24,100,2
2268,24,1631,2
2269,24,631,3
2270,24,1676,3
2271,24,1001,5
2272,24,225,4
2273,24,1063,3
2274,24,35,4
2275,24,751,2
2276,24,1247,4
2277,24,700,3
2278,24,525,2
2279,24,975,3
2280,24,310,2
2281,24,237,1
2282,24,685,2
2283,24,1190,4
2284,24,1419,2
2285,24,1189,3
2286,24,74,2
2287,24,1505,3
2288,24,240,3
2289,24,353,4
2290,24,19,1
2291,24,431,5
2292,24,500,5
2293,24,1393,3
2294,24,1209,5
2295,24,710,4
2296,24,600,3
2297,24,344,3
2298,24,824,3
2299,24,1236,5
2300,24,882,1
2301,24,1654,5
2302,24,1495,3
2303,24,313,4
2304,24,413,4
2305,24,158,2
2306,24,629,2
2307,24,628,4
2308,24,41,2
2309,24,401,1
2310,24,1456,3
2311,24,1601,1
2312,24,382,3
2313,24,719,2
2314,24,1679,4
2315,24,102,1
2316,24,953,5
2317,24,44,2
2318,24,623,1
2319,24,285,5
2320,24,163,4
2321,24,396,4
2322,24,1382,4
2323,24,1299,2
2324,24,982,2
2325,24,640,1
2326,24,1454,4
2327,24,375,3
2328,24,1320,4
2329,24,813,3
2330,24,1511,4
2331,24,1539,3
2332,24,377,4
2333,24,553,2
2334,24,471,5
2335,24,716,5
2336,24,833,2
2337,24,1448,3
2338,24,1315,4
2339,24,880,3
2340,24,792,2
2341,24,1577,1
2342,24,1404,4
2343,24,342,1
2344,24,1462,4
2345,24,1118,4
2346,24,466,1
2347,24,864,3
2348,24,1403,2
2349,24,566,3
2350,24,387,1
2351,24,1680,3
2352,24,196,4
2353,24,479,4
2354,24,316,3
2355,24,1604,2
2356,24,1237,3
2357,24,218,2
2358,24,109,2
2359,24,201,1
2360,24,1188,3
2361,24,18,3
2362,24,1523,3
2363,24,367,2
2364,24,265,3
2365,24,793,2
2366,24,1025,2
2367,24,39,3
2368,24,480,3
2369,24,46,3
2370,24,575,1
2371,24,1650,5
2372,24,86,4
2373,24,298,5
2374,24,843,4
2375,24,1048,1
2376,24,1330,4
2377,24,797,3
2378,24,730,3
2379,24,595,2
2380,24,1051,3
2381,24,694,3
2382,24,269,3
2383,24,1040,4
2384,24,1098,2
2385,24,1562,1
2386,24,658,3
2387,24,304,4
2388,24,217,2
2389,24,1555,4
2390,24,1079,2
2391,24,970,4
2392,24,555,4
2393,24,368,3
2394,24,1632,3
2395,24,891,2
2396,24,1570,4
2397,24,1213,2
2398,24,379,4
2399,24,1567,2
2400,24,808,3
2401,24,753,5
2402,24,604,1
2403,24,1196,2
2404,24,1587,4
2405,24,301,3
2406,24,1211,5
2407,24,383,2
2408,24,1421,3
2409,24,921,4
2410,24,756,5
2411,24,1224,2
2412,24,1599,3
2413,24,1656,1
2414,24,784,4
2415,24,887,5
2416,24,1487,3
2417,24,765,3
2418,24,1,3
2419,24,1545,3
2420,24,820,4
2421,24,198,3
2422,25,1575,2
2423,25,210,3
2424,25,679,1
2425,25,1675,4
2426,25,1160,3
2427,25,786,3
2428,25,571,4
2429,25,1024,3
2430,25,254,2
2431,25,1473,2
2432,25,1679,4
2433,25,644,1
2434,25,972,4
2435,25,1612,4
2436,25,1220,2
2437,25,1445,2
2438,25,623,3
2439,25,735,3
2440,25,1599,2
2441,25,1442,3
2442,25,1136,3
2443,25,1283,5
2444,25,1454,3
2445,25,1396,3
2446,25,356,4
2447,25,1366,5
2448,25,1027,4
2449,25,1276,4
2450,25,21,4
2451,25,693,3
2452,25,1562,4
2453,25,1582,3
2454,25,531,5
2455,25,49,3
2456,25,978,5
2457,25,458,2
2458,25,1273,5
2459,25,1678,3
2460,25,428,2
2461,25,1068,4
2462,25,1670,2
2463,25,459,5
2464,25,551,2
2465,25,1200,2
2466,25,963,3
2467,25,1577,2
2468,25,504,3
2469,25,1249,2
2470,25,186,2
2471,25,347,4
2472,25,1522,5
2473,25,1232,5
2474,25,276,3
2475,25,12,5
2476,25,1482,2
2477,25,117,4
2478,25,633,2
2479,25,1629,2
2480,25,1491,3
2481,25,1143,2
2482,25,1461,1
2483,25,1193,5
2484,25,1045,4
2485,25,215,4
2486,25,1418,4
2487,25,41,3
2488,25,1595,3
2489,25,1280,2
2490,25,915,3
2491,25,315,3
2492,25,252,2
2493,25,646,3
2494,25,1166,2
2495,25,1270,4
2496,25,225,4
2497,25,749,3
2498,25,1026,2
2499,25,1369,4
2500,25,294,3
2501,25,14,2
2502,25,478,3
2503,25,1056,5
2504,25,707,3
2505,25,222,2
2506,25,490,2
2507,25,1632,5
2508,25,256,2
2509,25,444,4
2510,25,113,2
2511,25,398,2
2512,25,563,3
2513,25,913,4
2514,25,1227,2
2515,25,1140,3
2516,25,82,4
2517,25,1246,3
2518,25,219,4
2519,25,1031,3
2520,25,1043,2
2521,25,175,2
2522,25,661,5
2523,25,1098,5
2524,25,1014,4
2525,25,1504,2
2526,25,590,3
2527,26,766,3
2528,26,323,3
2529,26,1585,3
2530,26,1632,4
2531,26,329,3
2532,26,1555,5
2533,26,1504,3
2534,26,1229,3
2535,26,495,1
2536,26,1084,4
2537,26,1048,3
2538,26,321,5
2539,26,1054,4
2540,26,1556,4
2541,26,363,2
2542,26,1675,3
2543,26,1027,1
2544,26,208,4
2545,26,1019,4
2546,26,1348,3
2547,26,240,2
2548,26,90,1
2549,26,294,4
2550,26,420,4
2551,26,772,3
2552,26,1068,1
2553,26,822,4
2554,26,1173,5
2555,26,940,4
2556,26,1096,4
2557,26,724,3
2558,26,950,4
2559,26,954,1
2560,26,1030,4
2561,26,502,2
2562,26,573,3
2563,26,1454,3
2564,26,1630,3
2565,26,1324,2
2566,26,934,1
2567,26,1467,1
2568,26,471,3
2569,26,197,5
2570,26,1290,3
2571,26,653,4
2572,26,1300,3
2573,26,1192,4
2574,26,744,3
2575,26,714,2
2576,26,547,1
2577,26,1309,4
2578,26,1160,2
2579,26,590,3
2580,26,683,5
2581,26,621,3
2582,26,1076,2
2583,26,282,2
2584,26,1462,3
2585,26,284,3
2586,26,1083,3
2587,26,666,3
2588,26,1200,2
2589,26,381,3
2590,26,111,2
2591,26,103,2
2592,26,1621,1
2593,26,253,3
2594,26,830,2
2595,26,939,3
2596,26,669,3
2597,26,1512,3
2598,26,533,1
2599,26,868,3
2600,26,54,2
2601,26,1437,3
2602,26,1169,3
2603,26,546,4
2604,26,206,2
2605,26,817,5
2606,26,1074,4
2607,26,1406,4
2608,26,1100,3
2609,26,673,2
2610,26,1588,2
2611,26,168,1
2612,26,1327,5
2613,26,213,4
2614,26,504,4
2615,26,1116,4
2616,26,558,2
2617,26,1163,2
2618,26,1014,4
2619,26,15,3
2620,26,1474,1
2621,26,640,3
2622,26,1146,3
2623,26,38,4
2624,26,203,2
2625,26,555,4
2626,26,1531,3
2627,26,611,2
2628,26,154,3
2629,26,1044,5
2630,26,464,3
2631,26,78,1
2632,26,359,3
2633,26,368,3
2634,26,1285,3
2635,26,166,3
2636,26,554,2
2637,26,1475,5
2638,26,1478,1
2639,26,1378,4
2640,26,841,3
2641,26,230,3
2642,26,1535,4
2643,26,1331,4
2644,26,592,4
2645,26,795,3
2646,26,777,2
2647,26,1559,3
2648,26,872,3
2649,26,62,3
2650,26,539,5
2651,26,613,4
2652,26,1047,1
2653,26,1561,3
2654,26,688,1
2655,26,1103,1
2656,26,1375,4
2657,26,428,4
2658,26,228,3
2659,26,72,3
2660,26,511,5
2661,26,1005,3
2662,26,183,2
2663,26,137,1
2664,26,991,2
2665,26,979,4
2666,26,958,2
2667,26,655,2
2668,26,1539,2
2669,26,256,2
2670,27,1153,5
2671,27,597,2
2672,27,1517,3
2673,27,453,2
2674,27,135,1
2675,27,945,2
2676,27,425,3
2677,27,1468,4
2678,27,314,4
2679,27,447,1
2680,27,1276,3
2681,27,784,3
2682,27,657,3
2683,27,1343,3
2684,27,1451,4
2685,27,704,2
2686,27,131,1
2687,27,251,3
2688,27,1599,3
2689,27,836,2
2690,27,1507,2
2691,27,1389,4
2692,27,1538,4
2693,27,717,4
2694,27,1275,4
2695,27,1541,3
2696,27,1087,4
2697,27,1261,3
2698,27,559,4
2699,27,276,5
2700,27,254,2
2701,27,761,4
2702,27,1266,2
2703,27,435,1
2704,27,1317,5
2705,27,1352,2
2706,27,552,2
2707,27,584,2
2708,27,1240,2
2709,27,91,3
2710,27,881,2
2711,27,1022,2
2712,27,801,5
2713,27,1250,4
2714,27,1644,3
2715,27,569,5
2716,27,336,3
2717,27,994,4
2718,27,1220,1
2719,27,1270,3
2720,27,978,3
2721,27,1347,4
2722,27,543,2
2723,27,1518,4
2724,27,542,1
2725,28,1208,3
2726,28,1212,5
2727,28,1650,4
2728,28,88,3
2729,28,1437,4
2730,28,1359,2
2731,28,1166,2
2732,28,794,1
2733,28,551,4
2734,28,1218,2
2735,28,1508,4
2736,28,1195,4
2737,28,1425,2
2738,28,151,3
2739,28,1315,2
2740,28,1484,4
2741,28,168,3
2742,28,1000,4
2743,28,24,4
2744,28,1471,1
2745,28,670,2
2746,29,714,5
2747,29,947,2
2748,29,2,3
2749,29,634,4
2750,29,858,2
2751,29,1095,4
2752,29,395,3
2753,29,937,4
2754,29,125,3
2755,29,38,3
2756,29,942,2
2757,29,552,3
2758,29,318,3
2759,29,1669,5
2760,29,1089,2
2761,29,879,2
2762,29,489,1
2763,29,1053,3
2764,29,918,1
2765,29,76,3
2766,29,911,2
2767,29,887,4
2768,29,302,5
2769,29,351,2
2770,29,333,2
2771,29,467,3
2772,29,1167,3
2773,29,454,2
2774,29,26,3
2775,29,1468,3
2776,29,1415,2
2777,29,710,4
2778,29,1553,3
2779,29,96,4
2780,29,46,4
2781,29,1040,4
2782,29,165,4
2783,29,1193,3
2784,29,802,3
2785,29,198,3
2786,29,1474,3
2787,29,189,4
2788,29,1239,4
2789,29,1271,4
2790,29,928,4
2791,29,304,2
2792,29,238,5
2793,29,880,3
2794,29,432,3
2795,29,206,2
2796,29,3,2
2797,29,1514,1
2798,29,869,4
2799,29,699,1
2800,29,65,2
2801,29,1200,3
2802,29,401,3
2803,29,576,3
2804,29,832,1
2805,29,608,3
2806,29,1180,3
2807,29,1210,4
2808,29,1373,1
2809,29,172,3
2810,29,1626,5
2811,29,929,4
2812,29,174,4
2813,29,1192,5
2814,29,392,2
2815,29,821,5
2816,29,1457,3
2817,29,1070,3
2818,29,461,3
2819,29,1160,3
2820,29,24,4
2821,29,1255,4
2822,29,511,2
2823,29,1582,3
2824,29,536,4
2825,29,641,3
2826,29,978,4
2827,29,770,4
2828,29,451,3
2829,29,686,4
2830,29,1059,2
2831,29,1586,4
2832,29,1075,3
2833,29,662,5
2834,29,768,3
2835,29,322,5
2836,29,1278,4
2837,29,1495,3
2838,29,1641,5
2839,29,1631,3
2840,29,425,4
2841,29,741,2
2842,29,1163,3
2843,29,539,3
2844,29,1673,3
2845,29,241,3
2846,29,735,4
2847,29,57,3
2848,29,840,2
2849,29,801,2
2850,29,645,3
2851,29,1311,2
2852,29,814,4
2853,29,359,4
2854,29,445,3
2855,29,595,2
2856,29,124,4
2857,29,1496,4
2858,29,77,2
2859,29,1268,4
2860,29,457,2
2861,29,1411,2
2862,29,99,2
2863,29,509,4
2864,29,1106,3
2865,30,396,1
2866,30,845,4
2867,30,134,3
2868,30,1328,4
2869,30,770,3
2870,30,1535,1
2871,30,112,5
2872,30,1274,5
2873,30,741,4
2874,30,1561,3
2875,30,1228,4
2876,30,1543,3
2877,30,720,5
2878,30,5,4
2879,30,1195,4
2880,30,354,3
2881,30,1033,4
2882,30,1268,3
2883,30,484,5
2884,30,1562,5
2885,30,1046,2
2886,30,467,2
2887,30,1220,2
2888,30,234,5
2889,30,611,4
2890,30,509,3
2891,30,1524,5
2892,30,977,3
2893,30,1521,3
2894,30,473,1
2895,30,945,5
2896,30,1067,1
2897,30,1043,2
2898,30,666,4
2899,30,568,2
2900,30,483,2
2901,30,906,3
2902,30,981,4
2903,30,1093,4
2904,30,1653,1
2905,30,140,3
2906,30,1480,2
2907,30,875,4
2908,30,638,3
2909,30,835,1
2910,30,1024,5
2911,30,1075,4
2912,30,1644,4
2913,30,195,2
2914,30,1334,3
2915,30,61,2
2916,30,1490,3
2917,30,46,2
2918,30,603,1
2919,30,913,3
2920,30,1647,2
2921,30,587,3
2922,30,1117,1
2923,30,350,4
2924,30,200,2
2925,30,1455,3
2926,30,785,3
2927,30,360,2
2928,30,80,5
2929,30,25,1
2930,30,1069,3
2931,30,1483,4
2932,30,581,3
2933,30,393,4
2934,31,1269,5
2935,31,152,3
2936,31,268,5
2937,31,566,3
2938,31,1412,1
2939,31,288,1
2940,31,1181,3
2941,31,486,2
2942,31,456,3
2943,31,722,2
2944,31,233,4
2945,31,1388,1
2946,31,787,4
2947,31,1584,2
2948,31,419,3
2949,31,1475,3
2950,31,401,2
2951,31,445,3
2952,31,913,2
2953,31,999,1
2954,31,517,3
2955,31,926,3
2956,31,877,3
2957,31,98,2
2958,31,947,5
2959,31,1647,4
2960,31,147,4
2961,31,1111,4
2962,31,1006,2
2963,31,1043,2
2964,31,880,3
2965,31,1165,2
2966,31,292,3
2967,31,1501,2
2968,31,133,4
2969,31,499,3
2970,31,1380,4
2971,31,825,2
2972,31,471,3
2973,32,191,4
2974,32,1605,1
2975,32,1230,2
2976,32,66,5
2977,32,350,3
2978,32,883,3
2979,32,1160,1
2980,32,1335,4
2981,32,888,3
2982,32,762,5
2983,32,336,1
2984,32,119,3
2985,32,658,2
2986,32,1475,5
2987,32,676,2
2988,32,364,3
2989,32,1074,4
2990,32,348,3
2991,32,296,4
2992,32,530,3
2993,32,1363,3
2994,32,773,3
2995,32,162,3
2996,32,1094,3
2997,32,770,4
2998,32,562,4
2999,32,1533,3
3000,32,1316,3
3001,33,846,4
3002,33,246,5
3003,33,1138,3
3004,33,392,3
3005,33,1350,2
3006,33,672,2
3007,33,1247,2
3008,33,480,3
3009,33,1283,4
3010,33,788,2
3011,33,623,1
3012,33,479,4
3013,33,644,5
3014,33,138,4
3015,33,53,1
3016,33,675,4
3017,33,82,2
3018,33,772,2
3019,33,749,5
3020,33,1173,4
3021,33,148,1
3022,33,582,3
3023,33,901,1
3024,33,1240,3
3025,33,196,2
3026,33,700,4
3027,33,887,3
3028,33,1387,4
3029,33,12,4
3030,33,1383,2
3031,33,1327,4
3032,33,1432,3
3033,33,1650,4
3034,33,411,1
3035,33,973,1
3036,33,300,4
3037,33,1556,4
3038,33,523,2
3039,33,177,3
3040,33,738,4
3041,33,1447,4
3042,33,1667,2
3043,33,313,5
3044,33,775,3
3045,33,1103,2
3046,33,1046,1
3047,33,1548,4
3048,33,1438,4
3049,33,1227,5
3050,33,1221,1
3051,33,335,3
3052,33,1323,5
3053,33,551,3
3054,33,1637,3
3055,33,52,3
3056,33,1357,3
3057,33,586,3
3058,33,30,3
3059,33,1495,1
3060,33,310,1
3061,33,1148,3
3062,33,322,1
3063,33,78,3
3064,33,1507,1
3065,33,398,1
3066,33,258,4
3067,33,402,2
3068,33,1204,1
3069,33,825,3
3070,33,751,3
3071,33,948,2
3072,33,330,3
3073,33,1088,2
3074,33,1036,3
3075,33,1635,3
3076,33,1479,4
