,user_id,post_id,rating_value
6325,235,317,2
6326,235,364,3
6327,235,156,2
6328,235,58,3
6329,235,355,3
6330,235,167,2
6331,235,283,2
6332,235,56,3
6333,235,206,1
6334,235,340,2
6335,235,46,2
6336,235,38,1
6337,235,21,3
6338,235,242,3
6339,235,17,3
6340,235,151,3
6341,235,311,1
6342,235,135,3
6343,235,208,4
6344,235,36,3
6345,235,342,3
6346,235,45,2
6347,235,262,3
6348,235,48,2
6349,235,361,1
6350,235,137,3
6351,235,237,2
6352,235,140,4
6353,235,85,3
6354,235,200,2
6355,235,12,1
6356,235,155,3
6357,235,323,2
6358,235,286,1
6359,235,44,2
6360,235,293,4
6361,236,3,1
6362,236,265,1
6363,236,261,3
6364,236,127,3
6365,236,300,3
6366,236,297,3
6367,236,356,2
6368,236,55,2
6369,236,377,2
6370,236,35,4
6371,236,186,3
6372,236,355,3
6373,236,15,1
6374,236,294,1
6375,236,129,4
6376,236,385,4
6377,236,395,2
6378,236,95,2
6379,236,23,1
6380,236,130,4
6381,236,219,3
6382,236,346,2
6383,236,303,1
6384,236,214,3
6385,236,343,3
6386,236,363,2
6387,236,227,2
6388,236,28,3
6389,236,171,4
6390,236,397,3
6391,236,387,3
6392,236,82,4
6393,236,132,1
6394,236,42,2
6395,236,282,3
6396,236,29,1
6397,236,90,2
6398,236,382,2
6399,237,206,3
6400,237,244,1
6401,237,371,3
6402,237,316,3
6403,237,106,3
6404,237,347,2
6405,237,129,1
6406,237,165,1
6407,237,396,2
6408,237,325,3
6409,237,194,3
6410,237,29,2
6411,237,380,3
6412,237,326,3
6413,237,87,3
6414,237,69,2
6415,237,146,3
6416,237,336,3
6417,238,185,3
6418,238,43,1
6419,238,133,3
6420,238,337,1
6421,238,198,3
6422,238,352,3
6423,238,219,4
6424,238,101,1
6425,238,235,4
6426,238,329,3
6427,238,299,2
6428,238,56,1
6429,238,342,1
6430,238,241,3
6431,238,373,1
6432,238,148,1
6433,238,32,3
6434,238,304,1
6435,238,93,4
6436,238,2,1
6437,238,338,2
6438,238,38,3
6439,238,371,1
6440,238,386,3
6441,238,166,3
6442,238,120,4
6443,239,32,2
6444,239,274,2
6445,239,196,4
6446,239,355,3
6447,239,11,3
6448,239,373,2
6449,239,378,3
6450,239,397,3
6451,239,237,3
6452,239,41,3
6453,239,157,1
6454,239,174,2
6455,239,396,3
6456,239,125,1
6457,239,200,4
6458,239,175,2
6459,239,209,1
6460,239,320,2
6461,239,52,3
6462,239,4,4
6463,239,285,2
6464,239,115,3
6465,239,318,1
6466,239,70,2
6467,239,259,2
6468,240,158,4
6469,240,143,2
6470,240,207,2
6471,240,169,2
6472,240,370,2
6473,240,80,1
6474,240,114,4
6475,240,305,3
6476,240,112,3
6477,240,276,3
6478,240,330,4
6479,240,299,3
6480,240,76,1
6481,240,323,2
6482,240,377,2
6483,240,90,3
6484,240,384,3
6485,240,338,2
