,user_id,post_id,rating_value
1351,319,313,2.0
1352,180,737,3.0
1353,270,736,2.0
1354,269,658,4.0
1355,293,496,2.0
1356,54,685,3.0
1357,21,98,2.0
1358,303,209,2.0
1359,314,95,2.0
1360,151,387,2.0
1361,230,378,2.0
1362,201,403,3.0
1363,270,370,2.0
1364,256,716,2.0
1365,80,582,3.0
1366,303,435,2.0
1367,312,121,3.0
1368,151,1006,1.0
1369,62,258,2.0
1370,77,195,2.0
1371,99,742,2.0
1372,291,1028,3.0
1373,293,748,4.0
1374,181,1342,1.0
1375,206,900,1.0
1376,223,596,3.0
1377,94,347,2.0
1378,293,779,1.0
1379,101,281,4.0
1380,267,980,3.0
1381,314,1263,4.0
1382,314,276,1.0
1383,313,96,2.0
1384,21,299,1.0
1385,234,1015,4.0
1386,296,248,2.0
1387,210,161,2.0
1388,5,376,4.0
1389,104,411,1.0
1390,275,449,3.0
1391,185,269,2.0
1392,279,1182,3.0
1393,216,69,2.0
1394,21,457,1.0
1395,16,471,3.0
1396,147,292,2.0
1397,28,95,3.0
1398,29,539,4.0
1399,7,580,3.0
1400,181,16,1.0
1401,297,218,3.0
1402,87,211,2.0
1403,97,89,2.0
1404,21,596,3.0
1405,59,710,3.0
1406,238,756,3.0
1407,186,470,2.0
1408,10,504,2.0
1409,109,101,1.0
1410,157,250,1.0
1411,267,386,3.0
1412,181,327,3.0
1413,47,995,3.0
1414,148,114,2.0
1415,94,9,2.0
1416,90,906,4.0
1417,294,1199,4.0
1418,323,257,4.0
1419,67,64,2.0
1420,170,299,3.0
1421,7,581,2.0
1422,275,501,3.0
1423,44,250,2.0
1424,11,741,2.0
1425,59,286,3.0
1426,174,395,1.0
1427,194,234,3.0
1428,184,155,3.0
1429,159,1037,4.0
1430,186,983,3.0
1431,181,979,4.0
1432,68,7,3.0
1433,286,721,3.0
1434,187,215,3.0
1435,71,134,3.0
1436,306,242,2.0
1437,303,277,3.0
1438,198,135,2.0
1439,232,91,2.0
1440,53,24,3.0
1441,299,971,4.0
1442,254,1116,3.0
1443,239,10,2.0
1444,130,267,2.0
1445,90,662,2.0
1446,63,20,3.0
1447,181,221,1.0
1448,298,152,3.0
1449,104,327,4.0
1450,181,995,1.0
1451,258,288,1.0
1452,148,70,2.0
1453,94,556,3.0
1454,7,528,2.0
1455,158,190,2.0
1456,276,43,1.0
1457,229,347,1.0
1458,101,252,3.0
1459,63,1028,3.0
1460,275,173,3.0
1461,109,975,3.0
1462,73,357,2.0
1463,83,118,3.0
1464,4,361,2.0
1465,130,245,1.0
1466,64,778,2.0
1467,15,473,1.0
1468,244,89,2.0
1469,219,347,1.0
1470,295,704,2.0
1471,293,288,3.0
1472,125,997,4.0
1473,279,487,3.0
1474,76,582,3.0
1475,269,285,2.0
1476,271,220,3.0
1477,321,287,3.0
1478,306,864,3.0
1479,224,332,3.0
1480,85,277,4.0
1481,116,7,4.0
1482,209,688,1.0
1483,160,187,2.0
1484,141,274,2.0
1485,260,990,2.0
1486,82,231,4.0
1487,223,969,2.0
1488,107,271,4.0
1489,26,25,3.0
1490,297,1016,3.0
1491,244,167,3.0
1492,15,678,1.0
1493,82,411,3.0
1494,167,364,3.0
1495,99,181,2.0
1496,56,196,4.0
1497,293,346,3.0
1498,7,650,3.0
1499,228,475,3.0
1500,82,919,3.0
1501,197,515,2.0
1502,57,756,3.0
1503,246,82,4.0
1504,13,320,1.0
1505,268,63,1.0
1506,18,863,3.0
1507,271,410,4.0
1508,307,509,3.0
1509,295,47,2.0
1510,194,237,3.0
1511,194,82,4.0
1512,311,385,2.0
1513,279,491,2.0
1514,290,393,3.0
1515,145,393,2.0
1516,269,156,2.0
1517,276,180,2.0
1518,296,258,2.0
1519,224,949,3.0
1520,125,239,2.0
1521,244,652,2.0
1522,135,431,4.0
1523,59,604,3.0
1524,13,451,1.0
1525,219,882,3.0
1526,125,152,1.0
1527,255,448,3.0
1528,311,172,2.0
1529,7,582,2.0
1530,7,127,2.0
1531,189,203,3.0
1532,59,470,3.0
1533,313,148,4.0
1534,234,161,3.0
1535,6,143,4.0
1536,305,960,1.0
1537,226,147,3.0
1538,204,340,2.0
1539,13,493,2.0
1540,269,82,4.0
1541,69,300,3.0
1542,181,1164,3.0
1543,135,449,3.0
1544,222,1207,4.0
1545,5,231,4.0
1546,104,249,3.0
1547,201,686,4.0
1548,13,289,4.0
1549,184,100,2.0
1550,262,786,3.0
1551,234,614,3.0
1552,1,64,2.0
1553,325,485,3.0
1554,312,641,2.0
1555,207,810,4.0
1556,262,509,3.0
1557,239,478,2.0
1558,142,181,2.0
1559,291,571,4.0
1560,13,488,3.0
1561,294,676,3.0
1562,69,174,2.0
1563,121,509,2.0
1564,279,509,3.0
1565,49,17,4.0
1566,7,196,2.0
1567,280,472,4.0
1568,221,780,3.0
1569,175,96,3.0
1570,311,1222,3.0
1571,318,257,2.0
1572,59,588,4.0
1573,256,939,2.0
1574,236,265,4.0
1575,83,139,3.0
1576,280,128,3.0
1577,18,494,3.0
1578,303,87,3.0
1579,275,258,3.0
1580,97,482,2.0
1581,174,160,2.0
1582,268,470,3.0
1583,188,769,4.0
1584,94,89,3.0
1585,7,44,2.0
1586,196,67,2.0
1587,232,175,2.0
1588,254,624,4.0
1589,303,291,3.0
1590,181,1001,1.0
1591,254,418,3.0
1592,56,235,1.0
1593,11,190,3.0
1594,117,829,3.0
1595,268,52,3.0
1596,320,177,2.0
1597,6,294,4.0
1598,151,969,2.0
1599,62,365,4.0
1600,207,121,3.0
1601,59,70,3.0
1602,26,455,3.0
1603,234,705,2.0
1604,270,466,2.0
1605,97,484,3.0
1606,11,660,3.0
1607,5,377,1.0
1608,305,923,2.0
1609,173,286,2.0
1610,213,12,2.0
1611,268,684,3.0
1612,36,883,2.0
1613,100,321,1.0
1614,269,729,4.0
1615,131,100,2.0
1616,308,298,2.0
1617,14,709,2.0
1618,191,752,3.0
1619,222,29,3.0
1620,201,421,4.0
1621,207,864,3.0
1622,303,1315,3.0
1623,305,529,2.0
1624,137,546,2.0
1625,292,328,3.0
1626,249,11,2.0
1627,26,1016,3.0
1628,7,560,3.0
1629,7,559,2.0
1630,299,186,3.0
1631,115,127,2.0
1632,59,433,2.0
1633,217,22,2.0
1634,279,919,3.0
1635,63,222,3.0
1636,178,73,2.0
1637,13,848,2.0
1638,92,289,3.0
1639,308,378,3.0
1640,181,1348,1.0
1641,15,932,1.0
1642,244,155,3.0
1643,234,233,4.0
1644,15,127,4.0
1645,110,1179,4.0
1646,181,302,4.0
1647,37,55,3.0
1648,234,617,3.0
1649,303,369,1.0
1650,75,409,3.0
1651,197,518,1.0
1652,314,692,2.0
1653,187,523,3.0
1654,151,402,3.0
1655,268,264,3.0
1656,292,195,2.0
1657,16,191,2.0
1658,303,323,1.0
1659,233,99,3.0
1660,280,204,3.0
1661,301,174,2.0
1662,99,410,2.0
1663,221,1250,4.0
1664,270,781,2.0
1665,13,476,4.0
1666,189,1,2.0
1667,67,147,3.0
1668,40,880,3.0
1669,293,629,3.0
1670,87,775,4.0
1671,314,1289,4.0
1672,131,750,2.0
1673,296,48,2.0
1674,57,926,3.0
1675,234,134,2.0
1676,53,174,2.0
1677,123,135,2.0
1678,109,797,3.0
1679,236,286,2.0
1680,201,313,2.0
1681,174,471,2.0
1682,130,931,4.0
1683,90,529,2.0
1684,59,12,2.0
1685,3,343,3.0
1686,310,845,2.0
1687,224,658,1.0
1688,25,615,2.0
1689,11,517,4.0
1690,298,91,4.0
1691,234,618,3.0
1692,246,8,3.0
1693,255,678,4.0
1694,92,106,3.0
1695,272,127,2.0
1696,104,269,2.0
1697,276,406,4.0
1698,276,34,4.0
1699,97,50,2.0
1700,150,121,4.0
1701,14,530,2.0
1702,28,98,2.0
1703,259,269,3.0
1704,82,596,3.0
1705,28,173,3.0
1706,94,455,3.0
1707,276,384,3.0
1708,298,8,2.0
1709,77,238,2.0
1710,193,332,3.0
1711,38,139,4.0
1712,291,226,2.0
1713,113,326,2.0
1714,313,191,2.0
1715,214,151,2.0
1716,279,116,1.0
1717,7,28,2.0
1718,62,138,1.0
1719,81,824,3.0
1720,293,1161,4.0
1721,13,781,3.0
1722,13,338,1.0
1723,280,554,1.0
1724,287,249,2.0
1725,117,50,2.0
1726,178,106,4.0
1727,201,117,4.0
1728,256,1057,4.0
1729,303,1095,4.0
1730,302,323,4.0
1731,99,168,2.0
1732,229,313,4.0
1733,34,242,2.0
1734,173,323,2.0
1735,156,276,3.0
1736,276,583,3.0
1737,224,528,3.0
1738,208,88,2.0
1739,295,483,2.0
1740,279,65,1.0
1741,43,64,2.0
1742,89,197,2.0
1743,315,305,2.0
1744,7,153,2.0
1745,93,412,4.0
1746,125,1180,3.0
1747,177,960,3.0
1748,75,476,1.0
1749,62,401,3.0
1750,130,366,2.0
1751,312,228,3.0
1752,151,490,2.0
1753,293,665,4.0
1754,293,36,1.0
1755,102,405,4.0
1756,276,291,3.0
1757,21,839,1.0
1758,38,432,1.0
1759,92,453,1.0
1760,291,466,2.0
1761,151,692,3.0
1762,97,115,2.0
1763,319,338,4.0
1764,5,407,3.0
1765,123,192,2.0
1766,47,340,2.0
1767,222,135,2.0
1768,224,149,1.0
1769,83,640,4.0
1770,106,692,3.0
1771,287,11,2.0
1772,181,1320,1.0
1773,49,49,4.0
1774,128,736,2.0
1775,279,827,1.0
1776,271,630,4.0
1777,303,748,4.0
1778,249,124,2.0
1779,280,693,3.0
1780,207,827,3.0
1781,60,616,3.0
1782,145,183,2.0
1783,311,28,2.0
1784,246,406,3.0
1785,201,292,3.0
1786,48,174,2.0
1787,144,685,3.0
1788,64,93,4.0
1789,151,429,2.0
1790,287,56,2.0
1791,125,615,3.0
1792,150,100,4.0
1793,93,15,2.0
1794,84,528,2.0
1795,318,50,4.0
1796,213,471,3.0
1797,13,570,2.0
1798,54,268,2.0
1799,305,347,3.0
1800,263,921,3.0
1801,194,321,3.0
1802,56,215,2.0
1803,13,844,1.0
1804,38,465,2.0
1805,308,165,3.0
1806,102,300,3.0
1807,7,420,2.0
1808,61,328,2.0
1809,307,100,3.0
1810,21,590,1.0
1811,311,68,1.0
1812,95,1230,1.0
1813,303,182,2.0
1814,145,13,2.0
1815,50,253,2.0
1816,145,1,3.0
1817,7,188,2.0
1818,90,631,2.0
1819,7,78,3.0
1820,181,1324,1.0
1821,201,332,4.0
1822,13,685,2.0
1823,267,423,3.0
1824,194,1206,1.0
1825,269,106,1.0
1826,99,895,3.0
1827,312,188,3.0
1828,145,50,2.0
1829,234,71,3.0
1830,213,48,2.0
1831,316,588,1.0
1832,124,50,3.0
1833,13,567,1.0
1834,151,162,2.0
1835,187,116,2.0
1836,193,554,3.0
1837,194,404,3.0
1838,268,721,3.0
1839,301,606,3.0
1840,89,1048,3.0
1841,102,732,3.0
1842,201,943,3.0
1843,172,488,3.0
1844,280,38,3.0
1845,43,1057,4.0
1846,311,661,3.0
1847,59,287,2.0
1848,315,651,3.0
1849,248,174,3.0
1850,268,672,4.0
1851,297,286,2.0
1852,13,877,4.0
1853,70,584,3.0
1854,145,460,1.0
1855,235,419,2.0
1856,83,413,1.0
1857,246,728,1.0
1858,43,284,2.0
1859,207,203,3.0
1860,234,485,3.0
1861,286,689,2.0
1862,69,12,2.0
1863,276,85,3.0
1864,311,366,2.0
1865,320,399,3.0
1866,114,175,2.0
1867,90,526,2.0
1868,224,43,3.0
1869,44,230,4.0
1870,229,315,1.0
1871,151,480,2.0
1872,113,329,3.0
1873,255,859,3.0
1874,193,827,4.0
1875,276,789,3.0
1876,204,172,3.0
1877,279,393,1.0
1878,222,323,3.0
1879,288,127,2.0
1880,42,606,3.0
1881,119,213,2.0
1882,116,185,3.0
1883,123,13,3.0
1884,142,243,1.0
1885,13,480,3.0
1886,201,326,4.0
1887,43,631,4.0
1888,95,174,2.0
1889,44,530,2.0
1890,176,294,4.0
1891,157,405,3.0
1892,207,787,3.0
1893,239,204,3.0
1894,251,144,2.0
1895,302,245,4.0
1896,292,276,2.0
1897,69,175,3.0
1898,42,456,3.0
1899,311,568,2.0
1900,269,411,1.0
1901,288,196,2.0
1902,308,166,3.0
1903,57,831,1.0
1904,207,410,3.0
1905,271,211,2.0
1906,16,144,2.0
1907,90,603,2.0
1908,307,173,2.0
1909,167,392,1.0
1910,22,791,1.0
1911,194,705,4.0
1912,95,128,3.0
1913,124,11,2.0
1914,7,133,2.0
1915,256,692,2.0
1916,85,629,3.0
1917,271,1266,4.0
1918,276,1416,3.0
1919,155,988,4.0
1920,307,258,2.0
1921,28,7,2.0
1922,236,729,2.0
1923,38,672,3.0
1924,7,93,2.0
1925,255,217,4.0
1926,184,729,3.0
1927,154,175,2.0
1928,116,301,3.0
1929,94,229,3.0
1930,95,636,1.0
1931,44,56,4.0
1932,98,163,3.0
1933,178,218,3.0
1934,195,186,3.0
1935,189,91,3.0
1936,206,1394,1.0
1937,31,682,4.0
1938,94,157,2.0
1939,73,588,4.0
1940,291,366,3.0
1941,286,151,2.0
1942,116,262,3.0
1943,7,174,2.0
1944,181,597,3.0
1945,237,528,2.0
1946,140,301,3.0
1947,125,796,3.0
1948,117,405,2.0
1949,248,127,2.0
1950,254,286,1.0
1951,241,294,3.0
1952,213,690,3.0
1953,168,284,4.0
1954,144,31,3.0
1955,181,1093,1.0
1956,221,268,2.0
1957,129,303,3.0
1958,301,496,2.0
1959,94,33,3.0
1960,290,476,3.0
1961,130,815,3.0
1962,181,304,1.0
1963,42,506,3.0
1964,197,849,3.0
1965,293,724,3.0
1966,79,246,2.0
1967,198,24,4.0
1968,222,172,2.0
1969,70,417,3.0
1970,305,15,1.0
1971,201,370,1.0
1972,13,314,1.0
1973,206,245,1.0
1974,125,173,2.0
1975,128,143,2.0
1976,92,763,3.0
1977,65,56,3.0
1978,236,506,2.0
1979,262,77,4.0
1980,144,91,4.0
1981,63,841,1.0
1982,323,117,3.0
1983,197,176,2.0
1984,277,273,2.0
1985,176,288,3.0
1986,38,838,4.0
1987,59,702,2.0
1988,112,354,3.0
1989,109,154,4.0
1990,121,405,4.0
1991,293,167,3.0
1992,297,198,3.0
1993,276,11,2.0
1994,62,443,3.0
1995,230,210,2.0
1996,165,258,2.0
1997,161,174,4.0
1998,305,87,1.0
1999,195,181,2.0
2000,7,193,2.0
2001,77,125,3.0
2002,256,280,2.0
2003,84,529,2.0
2004,74,288,3.0
2005,102,432,3.0
2006,267,114,2.0
2007,1,92,3.0
2008,16,504,2.0
2009,211,300,4.0
2010,87,1000,3.0
2011,276,104,1.0
2012,1,228,2.0
2013,43,26,2.0
2014,299,1322,3.0
2015,130,200,2.0
2016,307,71,2.0
2017,147,339,2.0
2018,311,229,2.0
2019,296,286,2.0
2020,217,82,2.0
2021,249,79,2.0
2022,21,298,2.0
2023,68,118,4.0
2024,215,151,2.0
2025,305,238,3.0
2026,308,417,3.0
2027,102,118,3.0
2028,189,120,1.0
2029,130,622,3.0
2030,56,585,3.0
2031,56,230,2.0
2032,20,11,4.0
2033,20,176,4.0
2034,222,25,3.0
2035,49,148,1.0
2036,144,313,2.0
2037,144,961,3.0
2038,160,3,3.0
2039,79,508,3.0
2040,151,481,3.0
2041,312,480,2.0
2042,303,179,2.0
2043,25,478,2.0
2044,195,407,4.0
2045,152,147,3.0
2046,151,260,1.0
2047,194,576,4.0
2048,271,624,4.0
2049,313,65,4.0
2050,6,532,3.0
2051,22,433,3.0
2052,13,915,2.0
2053,327,461,3.0
2054,271,22,2.0
2055,315,431,4.0
2056,178,121,2.0
2057,210,502,3.0
2058,76,135,2.0
2059,318,648,2.0
2060,90,618,2.0
2061,44,174,2.0
2062,293,729,4.0
2063,217,195,2.0
2064,224,708,4.0
2065,284,906,3.0
2066,301,172,2.0
2067,95,395,3.0
2068,303,330,3.0
2069,198,640,3.0
2070,256,802,3.0
2071,46,690,2.0
2072,305,209,2.0
2073,83,364,1.0
2074,224,1208,1.0
2075,116,248,3.0
2076,201,37,4.0
2077,155,748,4.0
2078,263,333,4.0
2079,145,172,2.0
2080,188,191,3.0
2081,119,313,2.0
2082,270,306,2.0
2083,262,91,3.0
2084,33,307,3.0
2085,6,211,2.0
2086,85,517,2.0
2087,42,746,3.0
2088,102,1025,4.0
2089,181,1322,1.0
2090,17,508,3.0
2091,174,396,1.0
2092,125,150,1.0
2093,181,1364,1.0
2094,235,511,2.0
2095,1,266,1.0
2096,295,727,2.0
2097,56,194,2.0
2098,106,828,4.0
2099,270,327,2.0
2100,181,680,1.0
2101,286,771,4.0
2102,234,151,3.0
2103,130,410,2.0
2104,271,121,4.0
2105,189,462,2.0
2106,150,246,2.0
2107,13,548,3.0
2108,179,751,1.0
2109,222,426,1.0
2110,7,614,2.0
2111,157,1132,3.0
2112,193,368,1.0
2113,130,993,2.0
2114,166,322,2.0
2115,253,183,2.0
2116,322,197,2.0
2117,7,647,2.0
2118,112,748,3.0
2119,170,245,2.0
2120,271,823,3.0
2121,294,288,2.0
2122,151,522,2.0
2123,26,257,3.0
2124,26,7,3.0
2125,221,468,3.0
2126,318,204,2.0
2127,87,996,3.0
2128,279,88,1.0
2129,279,562,3.0
2130,279,163,2.0
2131,230,238,1.0
2132,293,931,1.0
2133,121,86,2.0
2134,198,180,3.0
2135,92,781,3.0
2136,291,572,3.0
2137,102,264,4.0
2138,1,114,2.0
2139,180,79,3.0
2140,255,879,3.0
2141,119,716,2.0
2142,101,282,3.0
2143,244,220,4.0
2144,67,1,3.0
2145,59,238,2.0
2146,1,74,1.0
2147,232,705,2.0
2148,49,758,1.0
2149,102,313,3.0
2150,279,1493,1.0
2151,22,173,2.0
2152,122,715,2.0
2153,145,315,2.0
2154,119,1101,2.0
2155,94,45,2.0
2156,291,741,2.0
2157,299,921,3.0
2158,291,273,3.0
2159,303,867,3.0
2160,6,477,1.0
2161,95,483,3.0
2162,137,55,2.0
2163,174,699,2.0
2164,286,158,3.0
2165,87,1183,3.0
2166,270,230,3.0
2167,296,272,2.0
2168,62,1118,3.0
2169,296,510,2.0
2170,234,500,3.0
2171,237,100,2.0
2172,301,610,3.0
2173,87,303,3.0
2174,293,1220,4.0
2175,311,518,3.0
2176,181,123,4.0
2177,328,905,3.0
2178,110,301,4.0
2179,288,742,3.0
2180,111,887,3.0
2181,194,196,3.0
2182,109,5,3.0
2183,14,357,4.0
2184,22,687,1.0
2185,68,411,1.0
2186,271,50,2.0
2187,308,802,3.0
2188,18,199,3.0
2189,13,918,3.0
2190,174,41,1.0
2191,227,293,2.0
2192,233,357,2.0
2193,264,475,2.0
2194,205,678,1.0
2195,275,1066,3.0
2196,56,68,3.0
2197,78,1160,2.0
2198,127,380,2.0
2199,130,568,2.0
2200,58,1100,4.0
2201,49,473,3.0
2202,13,273,3.0
2203,203,336,3.0
2204,330,136,2.0
2205,109,195,2.0
2206,186,406,1.0
2207,293,148,1.0
2208,280,1028,2.0
2209,143,331,2.0
2210,183,96,3.0
2211,276,429,2.0
2212,179,258,2.0
2213,87,386,4.0
2214,268,205,2.0
2215,64,187,2.0
2216,119,1262,3.0
2217,75,1017,2.0
2218,27,742,3.0
2219,37,685,3.0
2220,82,15,3.0
2221,244,238,2.0
2222,271,274,3.0
2223,174,1014,3.0
2224,210,135,2.0
2225,320,68,2.0
2226,82,208,3.0
2227,145,368,3.0
2228,276,401,3.0
2229,23,213,3.0
2230,64,515,2.0
2231,63,237,3.0
2232,293,227,4.0
2233,322,32,2.0
2234,74,285,3.0
2235,297,202,3.0
2236,280,145,3.0
2237,200,227,2.0
2238,290,21,3.0
2239,43,820,4.0
2240,95,573,1.0
2241,181,20,1.0
2242,81,476,4.0
2243,194,410,3.0
2244,325,402,4.0
2245,87,135,2.0
2246,315,8,3.0
2247,106,435,3.0
2248,286,83,2.0
2249,87,157,3.0
2250,286,655,3.0
2251,232,8,4.0
2252,96,91,2.0
2253,305,679,3.0
2254,61,690,4.0
2255,44,665,1.0
2256,92,1016,4.0
2257,168,255,1.0
2258,328,568,3.0
2259,222,1053,3.0
2260,330,235,2.0
2261,2,314,1.0
2262,89,732,2.0
2263,38,216,2.0
2264,1,221,2.0
2265,222,715,4.0
2266,222,69,2.0
2267,43,114,2.0
2268,331,486,3.0
2269,201,452,1.0
2270,314,90,4.0
2271,313,245,3.0
2272,102,576,4.0
2273,332,770,3.0
2274,38,508,4.0
2275,92,386,3.0
2276,268,374,4.0
2277,213,144,2.0
2278,254,50,2.0
2279,58,272,2.0
2280,327,210,3.0
2281,291,324,1.0
2282,246,596,3.0
2283,86,258,2.0
2284,7,621,2.0
2285,246,80,4.0
2286,54,820,3.0
2287,177,651,3.0
2288,10,655,2.0
2289,83,631,4.0
2290,145,993,3.0
2291,18,607,3.0
2292,234,616,4.0
2293,274,25,2.0
2294,83,476,3.0
2295,295,173,2.0
2296,286,1039,2.0
2297,42,48,2.0
2298,208,204,3.0
2299,232,275,4.0
2300,267,94,3.0
2301,125,97,3.0
2302,305,56,1.0
2303,145,250,2.0
2304,38,1030,2.0
2305,202,515,1.0
2306,181,975,4.0
2307,108,13,3.0
2308,194,520,2.0
2309,144,62,4.0
2310,194,1183,4.0
2311,148,172,2.0
2312,269,961,2.0
2313,290,71,2.0
2314,249,597,4.0
2315,65,676,2.0
2316,301,395,1.0
2317,267,546,3.0
2318,201,777,1.0
2319,314,1095,3.0
2320,210,631,2.0
2321,22,456,1.0
2322,59,931,4.0
2323,50,475,2.0
2324,188,159,3.0
2325,303,700,3.0
2326,197,288,3.0
2327,44,88,4.0
2328,6,297,3.0
2329,186,925,2.0
2330,184,1137,2.0
2331,85,269,3.0
2332,185,127,2.0
2333,293,484,2.0
2334,75,147,3.0
2335,269,640,2.0
2336,299,271,3.0
2337,92,928,3.0
2338,299,24,3.0
2339,292,183,2.0
2340,5,394,4.0
2341,62,559,3.0
2342,198,549,3.0
2343,288,1039,4.0
2344,152,272,2.0
2345,64,333,3.0
2346,99,682,4.0
2347,135,233,3.0
2348,7,22,2.0
2349,24,427,2.0
2350,144,747,2.0
2351,133,258,2.0
2352,110,245,3.0
2353,5,384,3.0
2354,234,596,4.0
2355,291,1471,3.0
2356,285,216,3.0
2357,85,53,3.0
2358,275,183,3.0
2359,29,748,4.0
2360,221,172,2.0
2361,95,176,3.0
2362,136,276,2.0
2363,167,404,3.0
2364,286,341,2.0
2365,84,322,3.0
2366,151,529,2.0
2367,264,401,2.0
2368,289,1,3.0
2369,144,64,2.0
2370,56,29,3.0
2371,125,785,3.0
2372,130,56,2.0
2373,49,102,4.0
2374,158,483,2.0
2375,222,58,3.0
2376,194,213,4.0
2377,177,89,2.0
2378,7,268,3.0
2379,145,411,4.0
2380,265,7,4.0
2381,248,282,4.0
2382,239,47,4.0
2383,319,879,2.0
2384,42,102,2.0
2385,326,69,4.0
2386,180,67,1.0
2387,280,99,4.0
2388,145,682,3.0
2389,57,864,3.0
2390,293,705,2.0
2391,194,470,3.0
2392,75,496,2.0
2393,202,172,3.0
2394,23,183,3.0
2395,38,403,1.0
2396,52,1009,2.0
2397,95,720,4.0
2398,65,97,2.0
2399,207,290,4.0
2400,201,2,4.0
2401,162,685,3.0
2402,221,250,2.0
2403,49,695,3.0
2404,102,391,4.0
2405,152,25,3.0
2406,328,271,3.0
2407,221,318,2.0
2408,128,283,2.0
2409,221,1218,3.0
2410,62,28,3.0
2411,81,411,4.0
2412,280,227,3.0
2413,224,22,2.0
2414,64,77,3.0
2415,194,756,1.0
2416,15,20,3.0
2417,21,928,3.0
2418,83,254,4.0
2419,14,22,3.0
2420,318,610,2.0
2421,92,756,3.0
2422,222,1078,4.0
2423,62,157,3.0
2424,13,840,3.0
2425,271,300,4.0
2426,59,13,2.0
2427,289,815,3.0
2428,279,249,3.0
2429,326,50,2.0
2430,73,12,2.0
2431,6,95,4.0
2432,90,354,3.0
2433,7,627,3.0
2434,254,649,1.0
2435,328,519,2.0
2436,247,751,3.0
2437,45,472,3.0
2438,323,127,2.0
2439,268,566,3.0
2440,291,816,3.0
2441,59,405,3.0
2442,200,409,4.0
2443,332,975,3.0
2444,239,612,2.0
2445,267,147,3.0
2446,87,70,2.0
2447,216,143,4.0
2448,268,121,4.0
2449,239,317,2.0
2450,269,922,2.0
2451,184,559,3.0
2452,331,479,4.0
2453,239,183,2.0
2454,261,339,2.0
2455,145,339,3.0
2456,48,308,2.0
2457,32,591,3.0
2458,125,1036,4.0
2459,21,742,3.0
2460,22,186,2.0
2461,292,324,3.0
2462,92,1095,4.0
2463,83,543,4.0
2464,56,597,3.0
2465,215,22,3.0
2466,101,369,4.0
2467,26,286,3.0
2468,90,489,2.0
2469,98,517,2.0
2470,57,250,3.0
2471,163,288,3.0
2472,1,31,3.0
2473,104,324,1.0
2474,333,894,3.0
2475,22,96,2.0
2476,257,258,3.0
2477,327,300,4.0
2478,279,1017,3.0
2479,53,845,3.0
2480,85,97,4.0
2481,297,574,1.0
2482,94,180,2.0
2483,305,131,3.0
2484,328,591,3.0
2485,3,323,4.0
2486,286,425,4.0
2487,327,702,4.0
2488,200,265,2.0
2489,207,131,3.0
2490,292,10,2.0
2491,214,179,2.0
2492,305,216,2.0
2493,279,1113,3.0
2494,178,984,4.0
2495,331,133,3.0
2496,58,45,2.0
2497,167,1306,2.0
2498,151,191,3.0
2499,326,168,3.0
2500,297,443,4.0
2501,191,288,3.0
2502,81,471,3.0
2503,150,325,1.0
2504,257,59,2.0
2505,145,443,3.0
2506,271,191,2.0
2507,176,297,3.0
2508,152,716,2.0
2509,232,638,2.0
2510,109,930,3.0
2511,57,744,2.0
2512,145,1057,1.0
2513,235,275,2.0
2514,181,124,1.0
2515,145,182,2.0
2516,249,476,3.0
2517,44,11,3.0
2518,49,10,3.0
2519,269,210,1.0
2520,291,460,2.0
2521,292,176,2.0
2522,290,1028,3.0
2523,122,427,3.0
2524,59,47,2.0
2525,29,689,4.0
2526,274,411,3.0
2527,190,340,1.0
2528,213,50,2.0
2529,14,111,3.0
2530,221,1314,3.0
2531,195,100,2.0
2532,236,187,3.0
2533,303,576,3.0
2534,42,210,2.0
2535,246,423,3.0
2536,181,823,4.0
2537,197,231,3.0
2538,181,369,3.0
2539,130,172,2.0
2540,276,1131,3.0
2541,221,1067,3.0
2542,292,488,2.0
2543,177,124,3.0
2544,1,70,3.0
2545,76,276,2.0
2546,269,72,4.0
2547,159,815,3.0
2548,248,474,4.0
2549,214,1065,2.0
2550,8,182,2.0
2551,238,118,3.0
2552,264,1069,2.0
2553,98,655,3.0
2554,181,688,1.0
2555,7,162,2.0
2556,119,269,3.0
2557,181,457,1.0
2558,138,483,2.0
2559,56,63,3.0
2560,291,122,3.0
2561,326,468,3.0
2562,293,654,2.0
2563,162,1047,2.0
2564,303,549,3.0
2565,325,504,3.0
2566,267,654,2.0
2567,216,577,1.0
2568,301,53,1.0
2569,91,423,2.0
2570,301,384,2.0
2571,291,672,3.0
2572,18,196,3.0
2573,222,939,3.0
2574,327,274,4.0
2575,254,577,1.0
2576,332,693,2.0
2577,16,443,2.0
2578,43,498,2.0
2579,234,1035,3.0
2580,230,196,2.0
2581,1,60,2.0
2582,262,185,3.0
2583,221,1407,3.0
2584,211,678,3.0
2585,287,1016,2.0
2586,119,154,2.0
2587,126,878,2.0
2588,60,474,2.0
2589,296,427,2.0
2590,194,971,3.0
2591,207,1242,2.0
2592,311,1116,3.0
2593,181,406,1.0
2594,130,550,2.0
2595,168,235,4.0
2596,1,177,2.0
2597,223,258,1.0
2598,243,225,3.0
2599,148,1149,2.0
2600,99,124,4.0
2601,334,117,3.0
2602,263,523,2.0
2603,230,402,2.0
2604,152,132,2.0
2605,189,45,3.0
2606,130,231,3.0
2607,91,193,3.0
2608,244,97,4.0
2609,83,866,3.0
2610,222,217,3.0
2611,292,100,2.0
2612,197,431,3.0
2613,234,959,4.0
