,user_id,post_id,rating_value
1352,44,507,4.0
1353,210,97,2.0
1354,164,930,3.0
1355,299,240,5.0
1356,28,217,4.0
1357,305,79,4.0
1358,18,729,4.0
1359,82,343,1.0
1360,109,1012,3.0
1361,207,25,3.0
1362,92,1209,1.0
1363,109,1,3.0
1364,15,222,4.0
1365,58,709,2.0
1366,303,693,3.0
1367,152,111,2.0
1368,194,160,5.0
1369,92,241,4.0
1370,77,91,4.0
1371,244,662,4.0
1372,177,321,5.0
1373,131,221,4.0
1374,197,302,4.0
1375,227,50,3.0
1376,85,282,4.0
1377,295,72,3.0
1378,181,1,4.0
1379,277,255,3.0
1380,279,96,3.0
1381,1,253,2.0
1382,18,182,3.0
1383,276,568,3.0
1384,87,177,2.0
1385,177,69,1.0
1386,213,13,3.0
1387,125,134,2.0
1388,128,739,3.0
1389,291,428,2.0
1390,25,208,3.0
1391,288,272,2.0
1392,207,1350,5.0
1393,271,56,4.0
1394,5,363,4.0
1395,274,748,2.0
1396,70,419,2.0
1397,311,559,5.0
1398,151,919,2.0
1399,199,268,2.0
1400,201,209,4.0
1401,99,274,1.0
1402,11,740,3.0
1403,59,77,3.0
1404,184,277,4.0
1405,222,88,3.0
1406,38,161,2.0
1407,59,418,5.0
1408,104,300,4.0
1409,298,1346,4.0
1410,180,1119,4.0
1411,7,674,5.0
1412,121,14,2.0
1413,268,1041,1.0
1414,252,277,3.0
1415,303,411,3.0
1416,210,527,2.0
1417,234,648,4.0
1418,312,573,2.0
1419,308,215,4.0
1420,234,1397,3.0
1421,75,546,4.0
1422,117,15,2.0
1423,246,239,4.0
1424,64,516,2.0
1425,85,187,2.0
1426,239,81,4.0
1427,59,54,3.0
1428,256,220,4.0
1429,216,196,2.0
1430,203,282,1.0
1431,13,195,4.0
1432,144,153,2.0
1433,100,268,4.0
1434,210,274,2.0
1435,94,471,3.0
1436,13,807,1.0
1437,125,657,4.0
1438,65,1142,3.0
1439,1,113,2.0
1440,76,175,3.0
1441,294,508,3.0
1442,263,1451,3.0
1443,294,930,4.0
1444,121,117,1.0
1445,85,13,4.0
1446,303,426,4.0
1447,212,180,1.0
1448,6,492,2.0
1449,181,240,1.0
1450,279,746,2.0
1451,303,1109,3.0
1452,184,191,3.0
1453,310,116,2.0
1454,313,22,4.0
1455,314,1150,3.0
1456,13,121,2.0
1457,43,5,3.0
1458,58,214,5.0
1459,215,164,4.0
1460,62,288,5.0
1461,280,127,2.0
1462,161,898,4.0
1463,11,723,2.0
1464,94,218,4.0
1465,35,243,5.0
1466,311,566,3.0
1467,48,680,4.0
1468,85,604,3.0
1469,288,527,4.0
1470,184,514,2.0
1471,151,929,4.0
1472,90,690,3.0
1473,11,38,4.0
1474,104,1016,1.0
1475,106,582,3.0
1476,181,1010,1.0
1477,37,117,3.0
1478,276,845,3.0
1479,22,258,2.0
1480,70,82,3.0
1481,5,98,4.0
1482,308,95,3.0
1483,60,208,2.0
1484,270,778,2.0
1485,243,208,3.0
1486,92,540,5.0
1487,81,280,3.0
1488,293,412,1.0
1489,200,478,2.0
1490,13,308,4.0
1491,56,184,3.0
1492,116,250,3.0
1493,295,172,3.0
1494,63,1007,2.0
1495,295,235,3.0
1496,104,1010,1.0
1497,156,641,2.0
1498,269,1165,1.0
1499,160,430,2.0
1500,237,191,3.0
1501,287,252,1.0
1502,290,132,4.0
1503,45,109,2.0
1504,224,678,4.0
1505,145,764,5.0
1506,277,1011,4.0
1507,65,100,4.0
1508,272,1101,2.0
1509,116,255,4.0
1510,184,86,2.0
1511,285,151,2.0
1512,222,148,5.0
1513,72,28,3.0
1514,271,187,2.0
1515,94,211,2.0
1516,246,425,2.0
1517,115,8,2.0
1518,176,327,4.0
1519,13,396,4.0
1520,129,331,5.0
1521,257,1260,5.0
1522,95,1,2.0
1523,147,904,2.0
1524,151,58,3.0
1525,184,660,4.0
1526,311,386,4.0
1527,105,268,3.0
1528,158,510,4.0
1529,34,312,3.0
1530,72,427,2.0
1531,263,416,2.0
1532,94,1048,3.0
1533,200,291,4.0
1534,45,118,3.0
1535,279,144,3.0
1536,145,22,2.0
1537,71,89,2.0
1538,182,69,2.0
1539,193,627,3.0
1540,214,302,3.0
1541,151,485,2.0
1542,102,322,4.0
1543,234,571,5.0
1544,249,930,5.0
1545,195,328,3.0
1546,109,258,2.0
1547,222,552,5.0
1548,282,288,3.0
1549,117,758,5.0
1550,23,381,3.0
1551,112,327,1.0
1552,303,145,1.0
1553,252,300,3.0
1554,151,372,2.0
1555,282,327,2.0
1556,304,237,2.0
1557,290,568,4.0
1558,64,160,3.0
1559,28,79,3.0
1560,168,1278,4.0
1561,265,471,3.0
1562,18,113,2.0
1563,83,82,2.0
1564,90,499,2.0
1565,234,1186,3.0
1566,87,196,2.0
1567,26,685,4.0
1568,150,129,3.0
1569,161,98,3.0
1570,70,210,3.0
1571,51,182,4.0
1572,222,1057,3.0
1573,92,176,2.0
1574,204,216,3.0
1575,164,685,2.0
1576,57,682,4.0
1577,184,207,3.0
1578,60,403,4.0
1579,92,180,2.0
1580,43,204,3.0
1581,222,1042,3.0
1582,197,300,3.0
1583,92,790,4.0
1584,294,282,4.0
1585,201,747,5.0
1586,201,215,5.0
1587,193,410,4.0
1588,271,705,3.0
1589,214,693,4.0
1590,73,657,2.0
1591,90,187,3.0
1592,315,273,4.0
1593,48,309,4.0
1594,255,472,1.0
1595,270,671,3.0
1596,66,7,4.0
1597,6,478,3.0
1598,101,222,4.0
1599,207,1046,3.0
1600,144,182,4.0
1601,85,83,3.0
1602,102,625,4.0
1603,158,770,2.0
1604,297,588,3.0
1605,90,507,2.0
1606,271,482,2.0
1607,130,901,1.0
1608,178,276,4.0
1609,90,245,4.0
1610,181,1094,1.0
1611,311,143,4.0
1612,267,17,3.0
1613,201,51,5.0
1614,194,647,3.0
1615,59,387,4.0
1616,1,227,3.0
1617,116,751,4.0
1618,170,292,2.0
1619,110,578,4.0
1620,60,1021,2.0
1621,287,347,3.0
1622,197,55,4.0
1623,38,679,2.0
1624,195,1014,3.0
1625,279,227,3.0
1626,84,748,3.0
1627,31,886,5.0
1628,316,98,2.0
1629,25,25,2.0
1630,168,274,3.0
1631,103,24,3.0
1632,299,588,3.0
1633,194,478,4.0
1634,287,294,2.0
1635,234,582,3.0
1636,279,1048,1.0
1637,87,9,3.0
1638,181,408,1.0
1639,279,1151,5.0
1640,49,47,2.0
1641,296,855,2.0
1642,44,95,3.0
1643,92,216,4.0
1644,135,39,4.0
1645,13,66,4.0
1646,262,386,4.0
1647,7,676,4.0
1648,116,942,4.0
1649,318,474,3.0
1650,141,826,5.0
1651,269,13,3.0
1652,222,1044,3.0
1653,82,455,3.0
1654,279,254,4.0
1655,42,685,3.0
1656,145,1245,2.0
1657,184,161,5.0
1658,49,625,4.0
1659,177,243,1.0
1660,313,99,3.0
1661,32,290,4.0
1662,308,848,3.0
1663,145,448,2.0
1664,130,542,4.0
1665,130,806,4.0
1666,165,288,5.0
1667,249,255,4.0
1668,49,581,4.0
1669,195,300,4.0
1670,118,475,2.0
1671,130,316,3.0
1672,104,293,4.0
1673,201,1229,4.0
1674,142,82,3.0
1675,119,718,2.0
1676,303,94,4.0
1677,99,50,2.0
1678,306,14,2.0
1679,92,709,5.0
1680,227,295,2.0
1681,3,337,1.0
1682,94,820,1.0
1683,59,1107,3.0
1684,30,539,4.0
1685,262,821,4.0
1686,6,508,4.0
1687,311,716,3.0
1688,268,364,4.0
1689,262,553,3.0
1690,214,275,4.0
1691,16,56,2.0
1692,262,293,5.0
1693,293,132,3.0
1694,62,132,2.0
1695,94,346,3.0
1696,13,59,3.0
1697,240,313,2.0
1698,102,161,5.0
1699,83,301,5.0
1700,291,7,2.0
1701,312,28,3.0
1702,31,484,2.0
1703,291,70,3.0
1704,56,172,2.0
1705,109,588,3.0
1706,110,1246,5.0
1707,59,429,3.0
1708,246,1218,4.0
1709,65,196,2.0
1710,24,367,5.0
1711,92,115,4.0
1712,308,741,3.0
1713,301,660,3.0
1714,214,1129,3.0
1715,158,241,3.0
1716,269,674,5.0
1717,308,493,4.0
1718,32,151,4.0
1719,224,191,3.0
1720,215,423,2.0
1721,32,1012,3.0
1722,154,289,5.0
1723,201,509,4.0
1724,85,298,3.0
1725,180,68,2.0
1726,184,36,4.0
1727,188,218,2.0
1728,305,11,1.0
1729,144,508,3.0
1730,73,94,1.0
1731,194,205,4.0
1732,177,203,3.0
1733,276,273,3.0
1734,198,7,3.0
1735,108,290,3.0
1736,189,197,2.0
1737,73,56,3.0
1738,172,462,4.0
1739,120,546,5.0
1740,101,471,4.0
1741,5,102,4.0
1742,26,235,5.0
1743,268,1249,5.0
1744,276,773,4.0
1745,13,150,2.0
1746,7,401,3.0
1747,128,482,3.0
1748,104,7,4.0
1749,293,39,4.0
1750,256,25,2.0
1751,90,821,4.0
1752,275,69,4.0
1753,22,510,2.0
1754,312,494,2.0
1755,207,192,4.0
1756,264,504,2.0
1757,137,687,3.0
1758,185,740,3.0
1759,307,687,1.0
1760,42,176,4.0
1761,145,472,4.0
1762,189,634,4.0
1763,262,121,4.0
1764,251,148,5.0
1765,259,772,3.0
1766,239,58,2.0
1767,312,921,2.0
1768,92,15,4.0
1769,81,742,5.0
1770,311,419,4.0
1771,102,448,4.0
1772,249,746,2.0
1773,95,527,3.0
1774,19,655,4.0
1775,79,100,2.0
1776,189,751,3.0
1777,253,510,2.0
1778,201,919,4.0
1779,1,17,4.0
1780,214,42,2.0
1781,7,81,2.0
1782,234,132,3.0
1783,59,148,4.0
1784,13,354,5.0
1785,6,469,2.0
1786,82,14,3.0
1787,109,627,2.0
1788,305,50,2.0
1789,195,154,4.0
1790,277,279,3.0
1791,223,8,5.0
1792,92,81,4.0
1793,201,69,5.0
1794,94,58,2.0
1795,217,144,3.0
1796,244,148,5.0
1797,313,200,4.0
1798,181,874,1.0
1799,116,1216,4.0
1800,303,433,3.0
1801,117,151,3.0
1802,221,327,3.0
1803,46,307,4.0
1804,91,28,3.0
1805,151,317,2.0
1806,64,176,3.0
1807,90,553,5.0
1808,116,271,3.0
1809,291,1139,4.0
1810,62,111,4.0
1811,196,251,4.0
1812,303,120,5.0
1813,49,547,2.0
1814,307,1022,3.0
1815,303,176,2.0
1816,286,154,3.0
1817,291,501,3.0
1818,235,87,3.0
1819,254,379,1.0
1820,276,157,2.0
1821,135,1208,4.0
1822,57,243,4.0
1823,276,1157,5.0
1824,7,576,2.0
1825,250,404,3.0
1826,318,768,5.0
1827,234,808,5.0
1828,289,282,4.0
1829,87,1079,5.0
1830,50,823,4.0
1831,25,258,2.0
1832,18,496,2.0
1833,193,790,4.0
1834,263,510,3.0
1835,209,906,5.0
1836,207,716,4.0
1837,314,535,3.0
1838,250,338,3.0
1839,262,568,4.0
1840,95,172,3.0
1841,94,470,3.0
1842,59,583,2.0
1843,277,282,3.0
1844,303,1286,3.0
1845,271,714,4.0
1846,269,235,4.0
1847,148,140,1.0
1848,223,977,5.0
1849,210,357,2.0
1850,185,199,3.0
1851,174,80,1.0
1852,235,480,3.0
1853,276,939,4.0
1854,99,354,5.0
1855,308,163,3.0
1856,303,738,5.0
1857,224,873,5.0
1858,298,252,3.0
1859,44,208,3.0
1860,315,13,3.0
1861,215,197,3.0
1862,269,9,3.0
1863,42,195,2.0
1864,293,79,4.0
1865,246,68,2.0
1866,101,405,3.0
1867,92,665,4.0
1868,249,88,3.0
1869,60,525,2.0
1870,13,331,4.0
1871,271,750,3.0
1872,92,731,3.0
1873,254,188,4.0
1874,311,203,2.0
1875,263,197,3.0
1876,201,660,4.0
1877,279,79,4.0
1878,138,496,3.0
1879,209,251,2.0
1880,217,7,3.0
1881,261,340,2.0
1882,176,258,3.0
1883,303,1037,4.0
1884,81,169,3.0
1885,62,114,3.0
1886,72,530,3.0
1887,276,364,4.0
1888,88,750,5.0
1889,49,7,3.0
1890,263,117,4.0
1891,9,298,2.0
1892,92,528,3.0
1893,249,708,3.0
1894,262,754,4.0
1895,196,655,2.0
1896,207,1436,4.0
1897,256,771,5.0
1898,276,226,3.0
1899,134,313,2.0
1900,311,849,4.0
1901,181,1383,1.0
1902,203,148,4.0
1903,247,736,2.0
1904,313,745,4.0
1905,311,83,2.0
1906,251,1014,2.0
1907,227,411,3.0
1908,59,550,2.0
1909,201,206,5.0
1910,58,100,2.0
1911,249,723,3.0
1912,286,1316,2.0
1913,11,725,4.0
1914,7,228,3.0
1915,92,846,4.0
1916,160,56,2.0
1917,103,127,3.0
1918,11,110,4.0
1919,87,2,3.0
1920,45,763,5.0
1921,293,605,4.0
1922,291,732,3.0
1923,254,575,4.0
1924,49,334,3.0
1925,222,1284,3.0
1926,161,162,5.0
1927,268,1,4.0
1928,59,215,2.0
1929,177,209,3.0
1930,151,1298,3.0
1931,299,235,1.0
1932,29,332,3.0
1933,30,435,2.0
1934,297,182,4.0
1935,315,185,3.0
1936,23,172,3.0
1937,262,47,5.0
1938,321,496,3.0
1939,191,754,4.0
1940,106,778,3.0
1941,7,151,3.0
1942,178,678,4.0
1943,84,12,2.0
1944,94,168,2.0
1945,264,33,4.0
1946,239,529,2.0
1947,90,657,2.0
1948,261,875,2.0
1949,190,302,2.0
1950,112,289,2.0
1951,144,106,4.0
1952,199,258,3.0
1953,224,20,1.0
1954,85,501,4.0
1955,301,202,2.0
1956,145,743,1.0
1957,294,127,2.0
1958,130,206,4.0
1959,103,121,4.0
1960,152,412,5.0
1961,267,840,3.0
1962,286,231,4.0
1963,200,24,5.0
1964,5,211,3.0
1965,160,117,3.0
1966,6,357,3.0
1967,158,72,4.0
1968,297,736,3.0
1969,250,244,3.0
1970,57,760,5.0
1971,58,268,2.0
1972,23,1006,4.0
1973,301,1228,3.0
1974,307,265,4.0
1975,276,1095,1.0
1976,223,411,1.0
1977,92,24,4.0
1978,137,300,2.0
1979,164,117,2.0
1980,276,38,4.0
1981,213,294,4.0
1982,286,34,2.0
1983,232,197,3.0
1984,150,221,3.0
1985,21,103,1.0
1986,130,731,4.0
1987,222,441,5.0
1988,1,90,3.0
1989,189,1005,3.0
1990,49,38,1.0
1991,311,5,4.0
1992,36,307,3.0
1993,128,228,4.0
1994,151,89,2.0
1995,248,475,2.0
1996,95,1229,5.0
1997,213,609,3.0
1998,203,181,2.0
1999,308,863,4.0
2000,269,47,3.0
2001,198,100,1.0
2002,297,307,3.0
2003,305,189,2.0
2004,266,676,4.0
2005,197,229,4.0
2006,74,272,2.0
2007,127,294,3.0
2008,194,4,3.0
2009,177,56,2.0
2010,45,473,4.0
2011,57,28,3.0
2012,239,187,2.0
2013,268,94,5.0
2014,238,252,4.0
2015,201,1010,4.0
2016,131,1281,3.0
2017,270,97,3.0
2018,159,127,2.0
2019,230,202,3.0
2020,92,219,3.0
2021,318,356,3.0
2022,123,531,4.0
2023,267,403,3.0
2024,232,630,4.0
2025,5,382,2.0
2026,16,155,4.0
2027,180,762,3.0
2028,178,282,4.0
2029,319,313,2.0
2030,180,737,4.0
2031,270,736,2.0
2032,269,658,5.0
2033,293,496,2.0
2034,269,793,3.0
2035,54,685,4.0
2036,21,98,2.0
2037,303,209,2.0
2038,13,766,3.0
2039,314,95,2.0
2040,151,387,2.0
2041,230,378,2.0
2042,201,403,4.0
2043,95,1206,3.0
2044,270,370,2.0
2045,256,716,2.0
2046,80,582,4.0
2047,303,435,2.0
2048,312,121,4.0
2049,151,1006,1.0
2050,62,258,2.0
2051,189,1115,3.0
2052,77,195,2.0
2053,99,742,2.0
2054,291,1028,4.0
2055,293,748,5.0
2056,181,1342,1.0
2057,206,900,1.0
2058,83,338,3.0
2059,262,179,3.0
2060,253,216,3.0
2061,223,596,4.0
2062,108,50,3.0
2063,94,347,2.0
2064,293,779,1.0
2065,101,281,5.0
2066,267,980,4.0
2067,201,1245,3.0
2068,314,1263,5.0
2069,271,111,3.0
2070,314,276,1.0
2071,18,387,3.0
2072,207,4,3.0
2073,313,96,2.0
2074,21,299,1.0
2075,215,144,3.0
2076,279,1376,3.0
2077,234,1015,5.0
2078,296,248,2.0
2079,270,83,3.0
2080,210,161,2.0
2081,201,79,3.0
2082,5,376,5.0
2083,184,181,3.0
2084,104,411,1.0
2085,275,449,4.0
2086,185,269,2.0
2087,276,550,3.0
2088,279,1182,4.0
2089,216,69,2.0
2090,21,457,1.0
2091,16,471,4.0
2092,147,292,2.0
2093,291,250,3.0
2094,28,95,4.0
2095,29,539,5.0
2096,291,471,3.0
2097,7,580,4.0
2098,181,16,1.0
2099,297,218,4.0
2100,308,559,3.0
2101,87,211,2.0
2102,97,89,2.0
2103,21,596,4.0
2104,59,710,4.0
2105,238,756,4.0
2106,178,209,3.0
2107,186,470,2.0
2108,299,615,3.0
2109,10,504,2.0
2110,110,682,3.0
2111,109,101,1.0
2112,157,250,1.0
2113,267,386,4.0
2114,181,327,4.0
2115,207,87,3.0
2116,47,995,4.0
2117,148,114,2.0
2118,94,9,2.0
2119,60,222,3.0
2120,244,409,3.0
2121,276,246,3.0
2122,90,906,5.0
2123,234,20,3.0
2124,106,107,3.0
2125,216,697,3.0
2126,294,1199,5.0
2127,323,257,5.0
2128,140,268,3.0
2129,220,303,3.0
2130,67,64,2.0
2131,170,299,4.0
2132,230,142,3.0
2133,299,641,3.0
2134,7,581,2.0
2135,275,501,4.0
2136,44,250,2.0
2137,291,214,3.0
2138,11,741,2.0
2139,59,286,4.0
2140,174,395,1.0
2141,194,234,4.0
2142,57,204,3.0
2143,314,417,3.0
2144,201,197,3.0
2145,184,155,4.0
2146,194,792,3.0
2147,159,1037,5.0
2148,186,983,4.0
2149,181,979,5.0
2150,68,7,4.0
2151,286,721,4.0
2152,316,306,3.0
2153,280,781,3.0
2154,13,14,3.0
2155,211,127,3.0
2156,187,215,4.0
2157,71,134,4.0
2158,306,242,2.0
2159,64,684,3.0
2160,303,277,4.0
2161,198,135,2.0
2162,232,91,2.0
2163,98,47,3.0
2164,53,24,4.0
2165,299,971,5.0
2166,254,1116,4.0
2167,7,106,3.0
2168,12,300,3.0
2169,239,10,2.0
2170,238,111,3.0
2171,130,267,2.0
2172,90,662,2.0
2173,63,20,4.0
2174,40,268,3.0
2175,181,221,1.0
2176,298,152,4.0
2177,104,327,5.0
2178,42,185,3.0
2179,181,995,1.0
2180,258,288,1.0
2181,291,578,3.0
2182,148,70,2.0
2183,305,187,3.0
2184,184,71,3.0
2185,94,556,4.0
2186,158,1011,3.0
2187,7,528,2.0
2188,174,237,3.0
2189,158,190,2.0
2190,201,853,3.0
2191,276,43,1.0
2192,278,311,3.0
2193,229,347,1.0
2194,101,252,4.0
2195,63,1028,4.0
2196,275,520,3.0
2197,275,173,4.0
2198,62,1073,3.0
2199,230,234,3.0
2200,109,975,4.0
2201,73,357,2.0
2202,83,118,4.0
2203,4,361,2.0
2204,130,245,1.0
2205,64,778,2.0
2206,15,473,1.0
2207,244,89,2.0
2208,7,643,3.0
2209,219,347,1.0
2210,295,704,2.0
2211,293,288,4.0
2212,125,997,5.0
2213,279,487,4.0
2214,76,582,4.0
2215,272,48,3.0
2216,269,285,2.0
2217,244,380,3.0
2218,271,220,4.0
2219,321,287,4.0
2220,306,864,4.0
2221,224,332,4.0
2222,57,1047,3.0
2223,145,591,3.0
2224,85,277,5.0
2225,116,7,5.0
2226,52,95,3.0
2227,209,688,1.0
2228,145,260,3.0
2229,208,202,3.0
2230,160,187,2.0
2231,141,274,2.0
2232,260,990,2.0
2233,177,299,3.0
2234,82,231,5.0
2235,223,969,2.0
2236,107,271,5.0
2237,26,25,4.0
2238,297,1016,4.0
2239,244,167,4.0
2240,15,678,1.0
2241,286,709,3.0
2242,82,411,4.0
2243,167,364,4.0
2244,99,181,2.0
2245,56,196,5.0
2246,293,346,4.0
2247,7,650,4.0
2248,90,425,3.0
2249,228,475,4.0
2250,82,919,4.0
2251,43,151,3.0
2252,10,289,3.0
2253,197,515,2.0
2254,57,756,4.0
2255,246,82,5.0
2256,62,24,3.0
2257,323,223,3.0
2258,13,320,1.0
2259,268,63,1.0
2260,18,863,4.0
2261,271,410,5.0
2262,307,509,4.0
2263,54,298,3.0
2264,295,47,2.0
2265,194,237,4.0
2266,194,82,5.0
2267,311,385,2.0
2268,287,257,3.0
2269,290,82,3.0
2270,262,96,3.0
2271,279,491,2.0
2272,290,393,4.0
2273,145,393,2.0
2274,305,61,3.0
2275,269,156,2.0
2276,276,180,2.0
2277,323,298,3.0
2278,296,258,2.0
2279,18,965,3.0
2280,72,528,3.0
2281,224,949,4.0
2282,125,239,2.0
2283,244,652,2.0
2284,135,431,5.0
2285,138,211,3.0
2286,59,604,4.0
2287,221,1059,3.0
2288,13,451,1.0
2289,42,69,3.0
2290,10,340,3.0
2291,219,882,4.0
2292,60,604,3.0
2293,125,152,1.0
2294,63,50,3.0
2295,255,448,4.0
2296,311,172,2.0
2297,7,582,2.0
2298,7,127,2.0
2299,189,203,4.0
2300,59,470,4.0
2301,313,148,5.0
2302,234,161,4.0
2303,6,143,5.0
2304,305,960,1.0
2305,226,147,4.0
2306,204,340,2.0
2307,13,493,2.0
2308,186,281,3.0
2309,6,275,3.0
2310,269,82,5.0
2311,69,300,4.0
2312,259,959,3.0
2313,5,62,3.0
2314,181,1164,4.0
2315,135,449,4.0
2316,222,1207,5.0
2317,5,231,5.0
2318,286,258,3.0
2319,104,249,4.0
2320,303,65,3.0
2321,295,73,3.0
2322,201,686,5.0
2323,13,289,5.0
2324,184,100,2.0
2325,262,786,4.0
2326,234,614,4.0
2327,1,64,2.0
2328,325,485,4.0
2329,312,641,2.0
2330,207,810,5.0
2331,262,509,4.0
2332,239,478,2.0
2333,142,181,2.0
2334,296,242,3.0
2335,291,571,5.0
2336,13,488,4.0
2337,294,676,4.0
2338,69,174,2.0
2339,195,265,3.0
2340,121,509,2.0
2341,279,509,4.0
2342,49,17,5.0
2343,7,196,2.0
2344,280,472,5.0
2345,221,780,4.0
2346,175,96,4.0
2347,180,431,3.0
2348,311,1222,4.0
2349,44,120,3.0
2350,318,257,2.0
2351,59,588,5.0
2352,320,117,3.0
2353,256,939,2.0
2354,310,24,3.0
2355,236,265,5.0
2356,83,139,4.0
2357,280,128,4.0
2358,43,52,3.0
2359,18,494,4.0
2360,303,87,4.0
2361,91,427,3.0
2362,318,631,3.0
2363,275,258,4.0
2364,97,482,2.0
2365,174,160,2.0
2366,268,470,4.0
2367,188,769,5.0
2368,94,89,4.0
2369,7,44,2.0
2370,158,85,3.0
2371,256,765,3.0
2372,221,69,3.0
2373,196,67,2.0
2374,232,175,2.0
2375,159,685,3.0
2376,99,182,3.0
2377,175,71,3.0
2378,254,624,5.0
2379,326,22,3.0
2380,303,291,4.0
2381,270,53,3.0
2382,181,1001,1.0
2383,254,418,4.0
2384,56,235,1.0
2385,11,190,4.0
2386,162,181,3.0
2387,117,829,4.0
2388,268,52,4.0
2389,320,177,2.0
2390,6,294,5.0
2391,210,380,3.0
2392,151,969,2.0
2393,42,684,3.0
2394,62,365,5.0
2395,207,121,4.0
2396,59,70,4.0
2397,26,455,4.0
2398,234,705,2.0
2399,270,466,2.0
2400,97,484,4.0
2401,11,660,4.0
2402,5,377,1.0
2403,56,797,3.0
2404,305,923,2.0
2405,173,286,2.0
2406,67,1095,3.0
2407,213,12,2.0
2408,268,684,4.0
2409,36,883,2.0
2410,100,321,1.0
2411,269,729,5.0
2412,131,100,2.0
2413,308,298,2.0
2414,14,709,2.0
2415,284,305,3.0
2416,191,752,4.0
2417,222,29,4.0
2418,201,421,5.0
2419,207,864,4.0
2420,303,1315,4.0
2421,52,1086,3.0
2422,305,529,2.0
2423,223,318,3.0
2424,22,79,3.0
2425,137,546,2.0
2426,292,328,4.0
2427,249,11,2.0
2428,269,616,3.0
2429,197,294,3.0
2430,42,603,3.0
2431,26,1016,4.0
2432,7,560,4.0
2433,193,435,3.0
2434,7,559,2.0
2435,299,186,4.0
2436,115,127,2.0
2437,59,433,2.0
2438,217,22,2.0
2439,279,709,3.0
2440,257,345,3.0
2441,279,789,3.0
2442,279,919,4.0
2443,63,222,4.0
2444,178,73,2.0
2445,90,1194,3.0
2446,111,313,3.0
2447,13,848,2.0
2448,94,625,3.0
2449,59,496,3.0
2450,179,905,3.0
2451,303,302,3.0
2452,299,516,3.0
2453,10,505,3.0
2454,62,464,3.0
2455,56,69,3.0
2456,92,289,4.0
2457,308,378,4.0
2458,13,144,3.0
2459,181,1348,1.0
2460,15,932,1.0
2461,244,155,4.0
2462,234,233,5.0
2463,15,127,5.0
2464,110,1179,5.0
2465,181,302,5.0
2466,236,313,3.0
2467,310,536,3.0
2468,37,55,4.0
2469,234,617,4.0
2470,303,369,1.0
2471,75,409,4.0
2472,197,518,1.0
2473,314,692,2.0
2474,187,523,4.0
2475,151,402,4.0
2476,268,264,4.0
2477,224,215,3.0
2478,292,195,2.0
2479,16,191,2.0
2480,99,597,3.0
2481,234,482,3.0
2482,303,323,1.0
2483,233,99,4.0
2484,66,249,3.0
2485,280,204,4.0
2486,301,174,2.0
2487,92,1142,3.0
2488,99,410,2.0
2489,221,1250,5.0
2490,97,98,3.0
2491,313,673,3.0
2492,58,109,3.0
2493,270,781,2.0
2494,13,476,5.0
2495,189,1,2.0
2496,67,147,4.0
2497,234,50,3.0
2498,40,880,4.0
2499,294,222,3.0
2500,293,629,4.0
2501,7,241,3.0
2502,87,775,5.0
2503,314,1289,5.0
2504,131,750,2.0
2505,296,48,2.0
2506,81,3,3.0
2507,151,186,3.0
2508,57,926,4.0
2509,234,134,2.0
2510,53,174,2.0
2511,280,544,3.0
2512,123,135,2.0
2513,109,797,4.0
2514,96,479,3.0
2515,236,286,2.0
2516,201,313,2.0
2517,174,471,2.0
2518,130,931,5.0
2519,151,15,3.0
2520,90,529,2.0
2521,59,12,2.0
2522,3,343,4.0
2523,310,845,2.0
2524,224,658,1.0
2525,4,357,3.0
2526,25,615,2.0
2527,11,517,5.0
2528,298,91,5.0
2529,59,170,3.0
2530,147,305,3.0
2531,314,1518,3.0
2532,256,413,3.0
2533,234,618,4.0
2534,246,8,4.0
2535,255,678,5.0
2536,92,106,4.0
2537,272,127,2.0
2538,104,269,2.0
2539,276,406,5.0
2540,276,34,5.0
2541,97,50,2.0
2542,150,121,5.0
2543,14,530,2.0
2544,23,170,3.0
2545,13,97,3.0
2546,165,325,3.0
2547,244,7,3.0
2548,95,416,3.0
2549,28,98,2.0
2550,259,269,4.0
2551,82,596,4.0
2552,28,173,4.0
2553,94,455,4.0
2554,276,384,4.0
2555,298,8,2.0
2556,151,210,3.0
2557,77,238,2.0
2558,200,241,3.0
2559,201,405,3.0
2560,193,332,4.0
2561,38,139,5.0
2562,291,226,2.0
2563,113,326,2.0
2564,313,191,2.0
2565,207,531,3.0
2566,214,151,2.0
2567,44,123,3.0
2568,18,154,3.0
2569,297,628,3.0
2570,279,116,1.0
2571,7,28,2.0
2572,115,92,3.0
2573,308,581,3.0
2574,62,138,1.0
2575,81,824,4.0
2576,293,1161,5.0
2577,13,781,4.0
2578,13,338,1.0
2579,41,28,3.0
2580,280,554,1.0
2581,287,249,2.0
2582,117,50,2.0
2583,178,106,5.0
2584,201,117,5.0
2585,256,1057,5.0
2586,221,204,3.0
2587,318,659,3.0
2588,262,11,3.0
2589,154,488,3.0
2590,186,385,3.0
2591,303,1095,5.0
2592,302,323,5.0
2593,198,179,3.0
2594,99,168,2.0
2595,229,313,5.0
2596,126,262,3.0
2597,72,226,3.0
2598,109,31,3.0
2599,34,242,2.0
2600,173,323,2.0
2601,156,276,4.0
2602,122,215,3.0
2603,276,583,4.0
2604,224,528,4.0
2605,208,88,2.0
2606,295,483,2.0
2607,279,65,1.0
2608,43,64,2.0
2609,89,197,2.0
2610,308,435,3.0
2611,315,305,2.0
2612,42,1041,3.0
2613,164,299,3.0
